채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37649469,http://www.jobkorea.co.kr/Recruit/Co_Read/C/educo2323?Oem_Code=C900&api=232,에듀코,[E상상코칭] 과목별 1:1 학습코칭 코치 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),교육상담;수강생관리;회원관리;과외교사;방문교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,4,,동대문구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-06-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34230764?Oem_Code=C900&api=232,,2021-03-22,2021-04-02,0,0,201-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37649714,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yogibo?Oem_Code=C900&api=232,요기보코리아㈜,[요기보코리아] 고양 스타필드 매장직 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,매니저;백화점;숍마스터;유통관리;판매;매장관리;매출관리;재고관리;판매관리;판매영업,,잡코리아 온라인 접수,계약직,1,면접 후 결정,고양시 덕양구,2021-06-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34231021?Oem_Code=C900&api=232,,2021-03-22,2021-04-02,0,0,369-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37650342,http://www.jobkorea.co.kr/Recruit/Co_Read/C/youngsun9723?Oem_Code=C900&api=232,㈜영선정보통신,[이동통신; 무선통신 분야] 공무/ 정산/ 자재업무 - 각 부문 신입; 경력채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,공무;통신;네트웍구축;텔레콤;홈네트워크;자재관리;통신설비,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,면접 후 결정,시흥시; 경기도 전지역; 인천광역시 전지역; 서울특별시 전지역,2021-04-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34231677?Oem_Code=C900&api=232,,2021-03-22,2021-04-01,0,0,108-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37653280,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thdtks21?Oem_Code=C900&api=232,송산스시,스시 오마카세 홀매니저 모집,,경력,1년 이상,1,월급,250만원,250;0,Y,학력무관,일식당;매니저,,잡코리아 온라인 접수,정규직,1,,화성시     ,2021-06-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34234885?Oem_Code=C900&api=232,,2021-03-22,2021-04-02,0,0,120-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37653340,http://www.jobkorea.co.kr/Recruit/Co_Read/C/onemilli1228?Oem_Code=C900&api=232,일미리디자인,인테리어 현장담당 및 관리담당 모집합니다.,,관계없음,,0,연봉,2400만원,2400;0,Y,대졸(2~3년),실내건축;인테리어;CAD;인테리어시공,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 팀원,고양시 덕양구,2021-06-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34234963?Oem_Code=C900&api=232,,2021-03-22,2021-04-01,0,0,128-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37653794,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bae8664?Oem_Code=C900&api=232,엠제이,생산직 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,식품가공;생산직,,잡코리아 온라인 접수,정규직; 아르바이트,○,사원급     ,포천시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34235497?Oem_Code=C900&api=232,,2021-03-23,2021-04-02,0,0,613-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37654141,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hongcc5103?Oem_Code=C900&api=232,우신물산㈜,비콘힐스골프클럽 식음료 홀담당 사원 채용,,관계없음,,0,연봉,2640만원 ~ 3000만원,2640;3000,Y,학력무관,웨이터;웨이트리스;골프장;레저;생활체육;스포츠;음식료;홀써빙,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; FAX 접수,정규직,○○,사원급; 팀원,홍천군; 원주시; 춘천시; 횡성군; 가평군; 양평군,2021-06-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34235897?Oem_Code=C900&api=232,,2021-03-23,2021-04-01,0,0,127-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37656851,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mawang02?Oem_Code=C900&api=232,콜라겐랩,마왕족발 가맹관리팀 슈퍼바이저 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,학력무관,프랜차이즈;기획;서비스기획;전략;가맹점관리(SV);상품기획;슈퍼바이저;유통관리;거래처관리;고객관리;매출관리;영업관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,성남시 분당구; 경기도 전지역; 서울특별시 전지역; 충청남도 전지역; 충청북도 전지역; 강원도 전지역,2021-04-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34238900?Oem_Code=C900&api=232,,2021-03-23,2021-03-31,0,0,224-**-*****,2021-04-01 02:00,2021-04-02 02:00,Y,Y,2021-04-01
37657006,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rouenad?Oem_Code=C900&api=232,주식회사 후앙,[후앙 베이커리] 컨텐츠 크리에이터 사원 모집 (온라인 마케팅),,관계없음,,0,연봉,2500만원 ~ 3000만원,2500;3000,Y,학력무관,제과제빵점;마케팅;마케팅기획;시장분석;프로모션;브랜드;이벤트;홍보;SNS운영;영상편집,,잡코리아 온라인 접수,정규직; 계약직,1,사원급; 주임~대리급,고양시 일산동구,2021-04-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34239102?Oem_Code=C900&api=232,,2021-03-23,2021-04-02,0,0,128-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37657463,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shtech77?Oem_Code=C900&api=232,시화tech,NC밀링 경력자 구합니다,,경력,3년 이상,3,연봉,4000만원 ~ 4500만원,4000;4500,Y,학력무관,기계;밀링;CAD;CAM;NC,,잡코리아 온라인 접수,정규직,1,사원급     ,시흥시     ,2021-06-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34239601?Oem_Code=C900&api=232,,2021-03-23,2021-03-31,0,0,299-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37658182,http://www.jobkorea.co.kr/Recruit/Co_Read/C/marketus2016?Oem_Code=C900&api=232,커피마켓어스,커피마켓어스 온라인 CS 정직원 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,카페;고객상담;고객응대;고객지원;인터넷쇼핑몰;CS,,잡코리아 온라인 접수,정규직,1,사원급     ,남양주시; 구리시,2021-06-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34240415?Oem_Code=C900&api=232,,2021-03-23,2021-03-31,0,0,206-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37659561,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ats0601?Oem_Code=C900&api=232,에이테크솔루션,에이테크솔루션(주) 경영기획; 원가;회계 경력직 모집,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(4년),경영기획;경영혁신;사업기획;전략;결산;관리회계;예산관리;원가;원가회계,,잡코리아 온라인 접수,정규직,○,주임~대리급; 과장~차장급; 팀원,화성시     ,2021-04-06,http://www.jobkorea.co.kr/Recruit/GI_Read/34241886?Oem_Code=C900&api=232,,2021-03-23,2021-04-02,0,0,135-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37660437,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ampelinc?Oem_Code=C900&api=232,㈜암펠,여행사 본사 프론트 혹은 백엔드 개발자 경력 3년이상 9명,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,고졸,API;Oracle;프레임워크;SPRING;spring boot;frramework;SI;SM;Java,,잡코리아 온라인 접수,계약직; 프리랜서,9,,종로구; 서울특별시 전지역; 경기도 전지역,2021-04-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34242815?Oem_Code=C900&api=232,,2021-03-23,2021-03-31,0,0,898-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37660557,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knc05551?Oem_Code=C900&api=232,㈜광남컴퍼니,기술영업(엔진; 발전기 영업/영업관리)직 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(2~3년),무역업;영어;일본어;국내영업;기술영업;법인영업;일반영업;해외영업;건설;기계;기술연구소;기술직;조선,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,사원급; 주임~대리급; 과장~차장급; 팀장/매니저/실장,김포시     ,2021-04-16,http://www.jobkorea.co.kr/Recruit/GI_Read/34242940?Oem_Code=C900&api=232,,2021-03-23,2021-04-02,0,0,211-**-*****,2021-04-03 02:01,2021-04-03 02:01,Y,N,2021-04-03
37660962,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knc05551?Oem_Code=C900&api=232,㈜광남컴퍼니,일반 사무 관리직  채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),무역업;관리;사무행정;결산;경영지원;무역사무,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,사원급     ,김포시     ,2021-04-16,http://www.jobkorea.co.kr/Recruit/GI_Read/34243388?Oem_Code=C900&api=232,,2021-03-23,2021-04-02,0,0,211-**-*****,2021-04-03 02:01,2021-04-03 02:01,Y,N,2021-04-03
37661668,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tvmania778?Oem_Code=C900&api=232,티비매니아,벽걸이TV; 천정형TV- 설치기사 신입; 경력직 [연봉 3;000만원-4;200만원],,신입/경력,1년 이상,1,연봉,3000만원 ~ 4200만원,3000;4200,Y,학력무관,기술직;전기·전자;제어;유지보수;전기·전자회로;전기설비;견습·조공·보조;보수·철거;시공;현장관리;전기공사;전기기사;전기배선;전기점검;기술지원;설치;수리;A·S;전기관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,3,,경기도 전지역; 군포시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 시흥시; 안산시 단원구; 안산시 상록구; 용인시 기흥구; 용인시 처인구; 의왕시; 화성시; 인천광역시 전지역,2021-06-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34244144?Oem_Code=C900&api=232,,2021-03-23,2021-04-01,0,0,134-**-*****,2021-04-02 02:01,2021-04-03 02:00,Y,Y,2021-04-02
37667119,http://www.jobkorea.co.kr/Recruit/Co_Read/C/carenshare?Oem_Code=C900&api=232,주식회사 케어앤셰어,성인용품 종합쇼핑몰 부르르닷컴 웹디자인 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,쇼핑몰;포토샵,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,파주시     ,2021-06-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34250353?Oem_Code=C900&api=232,,2021-03-24,2021-04-01,0,0,727-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37668655,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unsteel?Oem_Code=C900&api=232,㈜유앤스틸,금속절단직 모집,,관계없음,,0,연봉,3300만원,3300;0,Y,학력무관,금속;자재;기계;절단,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,1,,화성시     ,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34251967?Oem_Code=C900&api=232,,2021-03-24,2021-04-01,0,0,606-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37668973,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taedu0504?Oem_Code=C900&api=232,미래교육,어린이집/유치원 영어강사모집,,경력,2년 이상,2,시급,40000원,40000;0,Y,대졸(2~3년),어린이집;유아원;유아원교사;유치원교사;보육교사;어린이집교사;영어;영어강사,,잡코리아 온라인 접수,정규직; 프리랜서,○,팀원,화성시; 수원시 영통구; 용인시 기흥구; 오산시,2021-05-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34252326?Oem_Code=C900&api=232,,2021-03-24,2021-04-02,0,0,759-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37669295,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ashaya?Oem_Code=C900&api=232,더(The)채움,창고관리 및 물류 입출고 재고 관리직 모집 합니다.,,관계없음,,0,연봉,2700만원 ~ 3000만원,2700;3000,Y,고졸,물류;유통관리;자재관리;창고관리;상품입출고;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,포천시     ,2021-06-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34252692?Oem_Code=C900&api=232,,2021-03-24,2021-04-01,0,0,127-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37670505,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hackim?Oem_Code=C900&api=232,비앤씨테크㈜,(제조업)구매(자재; 발주; 수불부작성) 담당자 구인,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,자재관리;자재구매;재고관리,,잡코리아 온라인 접수,정규직,2,면접 후 결정,평택시     ,2021-04-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34253966?Oem_Code=C900&api=232,,2021-03-24,2021-04-02,0,0,124-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37670686,http://www.jobkorea.co.kr/Recruit/Co_Read/C/carmaprent?Oem_Code=C900&api=232,㈜카맵코리아,렌터카영업소 직원모집,,신입/경력,1년 이상,1,월급,230만원,230;0,N,고졸,고객응대;렌트카;배차;세차;운전;차량관리;회차;대여;렌탈;렌터카,,잡코리아 온라인 접수,정규직,○,사원급; 면접 후 결정; 팀원,용인시 기흥구; 수원시 영통구; 광주시; 성남시 분당구; 용인시 수지구,2021-04-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34254176?Oem_Code=C900&api=232,,2021-03-24,2021-04-01,0,0,218-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37672873,http://www.jobkorea.co.kr/Recruit/Co_Read/C/super73korea?Oem_Code=C900&api=232,PB3,[SUPER73KOREA] 에서 함께 일하실 직원분들을 모십니다.,,관계없음,,0,연봉,3000만원 ~ 5000만원,3000;5000,Y,학력무관,자전거;전기자전거;유통;유통관리;점포개발;판매;MD;마케팅;마케팅기획;바이럴마케팅;소셜미디어;업무제휴;광고관리;브랜드;이벤트;프로모션;SNS운영,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,광명시     ,2021-04-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34256580?Oem_Code=C900&api=232,,2021-03-24,2021-04-02,0,0,836-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37672998,http://www.jobkorea.co.kr/Recruit/Co_Read/C/redfife2021?Oem_Code=C900&api=232,레드파이프,[레드파이프] 파주 국내 최대규모 카페 BAKERY팀 경력/신입 멤버 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;와인바;제과제빵점;카페;패밀리레스토랑;바리스타;베이커리;양식;Chef,,잡코리아 온라인 접수,정규직; 계약직,○○,면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,파주시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34256713?Oem_Code=C900&api=232,,2021-03-24,2021-03-31,0,0,411-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37673027,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bugtest?Oem_Code=C900&api=232,㈜인피닉,[수원/인천] SW Test/QA/검증/테스트 엔지니어-청내공시행,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),검증;테스터;QA;소프트웨어,,잡코리아 온라인 접수,정규직,○,,서구; 수원시 영통구; 인천광역시 전지역; 수원시 팔달구; 수원시 권선구; 안양시 동안구,2021-04-12,http://www.jobkorea.co.kr/Recruit/GI_Read/34256745?Oem_Code=C900&api=232,,2021-03-24,2021-03-31,0,0,220-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37673273,http://www.jobkorea.co.kr/Recruit/Co_Read/C/banapresso?Oem_Code=C900&api=232,바나플에프엔비,[Banapresso] 바리스타 신입/경력 정규직 채용,,관계없음,,0,월급,190만원 ~ 210만원,190;210,Y,학력무관,음식료;카페;커피숍;프랜차이즈;매장관리;매장시설관리;바리스타;매니저;베이커리;서빙;카운터,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,강남구; 남양주시; 중랑구; 마포구; 성동구; 송파구,2021-04-10,http://www.jobkorea.co.kr/Recruit/GI_Read/34257014?Oem_Code=C900&api=232,,2021-03-24,2021-04-01,0,0,358-**-*****,2021-04-02 02:00,2021-04-03 02:00,Y,Y,2021-04-02
37675174,http://www.jobkorea.co.kr/Recruit/Co_Read/C/redfife2021?Oem_Code=C900&api=232,레드파이프,[레드파이프] 파주 국내 최대규모 카페 KITCHEN팀 경력/신입 멤버 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;와인바;제과제빵점;카페;패밀리레스토랑;바리스타;베이커리;양식;Chef,,잡코리아 온라인 접수,정규직; 계약직,○○,면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,파주시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34259175?Oem_Code=C900&api=232,,2021-03-24,2021-03-31,0,0,411-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37675189,http://www.jobkorea.co.kr/Recruit/Co_Read/C/redfife2021?Oem_Code=C900&api=232,레드파이프,[레드파이프] 파주 국내 최대규모 카페 COFFEE팀 경력/신입 멤버 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;와인바;제과제빵점;카페;패밀리레스토랑;바리스타;베이커리;양식;Chef,,잡코리아 온라인 접수,정규직; 계약직,○○,면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,파주시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34259194?Oem_Code=C900&api=232,,2021-03-24,2021-03-31,0,0,411-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37675236,http://www.jobkorea.co.kr/Recruit/Co_Read/C/redfife2021?Oem_Code=C900&api=232,레드파이프,[레드파이프] 파주 국내 최대규모 카페 운영팀 MD 경력/신입 멤버 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;와인바;제과제빵점;카페;패밀리레스토랑,,잡코리아 온라인 접수,정규직; 계약직,○○,면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,파주시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34259247?Oem_Code=C900&api=232,,2021-03-24,2021-03-31,0,0,411-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37675756,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eduburning?Oem_Code=C900&api=232,주식회사 동화세상에듀코,[전국강사 수학;영어;국어 급구]화상/방문 선택; 재택근무; 비대면교육진행; 정착지원금,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(4년),수강생관리;안내상담;프로그램상담;회원관리;회원유치;과외교사;방문교사;영어강사;일어강사;중국어강사,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,5,팀원,동대문구; 서울특별시 전지역; 경기도 전지역; 부산광역시 전지역; 울산광역시 전지역; 대전광역시 전지역,2021-04-24,http://www.jobkorea.co.kr/Recruit/GI_Read/34259838?Oem_Code=C900&api=232,,2021-03-25,2021-04-02,0,0,201-**-*****,2021-04-03 02:00,2021-04-03 02:00,Y,N,2021-04-03
37676241,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lodex?Oem_Code=C900&api=232,한림로덱스㈜,설계.디자인) 한림로덱스(주) 정규직 신규 채용,,관계없음,,0,연봉,2400만원,2400;0,Y,학력무관,건축자재;건축설계;AutoCad;CAD;그래픽디자인;시각디자인;포토샵;실내디자인,,잡코리아 온라인 접수,정규직,○,,성남시 중원구,2021-06-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34260355?Oem_Code=C900&api=232,,2021-03-25,2021-03-31,0,0,215-**-*****,2021-04-01 02:01,2021-04-02 02:00,Y,Y,2021-04-01
37676552,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jusunlab1103?Oem_Code=C900&api=232,썬랩,(주)썬랩 [신입; 경력] 건축개발팀 신규인력 채용 (건축기사),,신입/경력,1년 이상,1,연봉,4000만원 ~ 5000만원,4000;5000,Y,학력무관,구조설계;건축;건축기사;건축설계;건축시공;견적;건설;3D설계;토목설계;CAD;CAM;교량설계;실내건축;건설현장;가설설계;도로설계,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급,천안시 동남구; 세종특별자치시 전지역; 경기도 전지역; 대전광역시 전지역; 충청남도 전지역; 아산시; 천안시 서북구,2021-04-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34260683?Oem_Code=C900&api=232,,2021-03-25,2021-04-02,0,0,721-**-*****,2021-04-03 02:01,2021-04-03 02:01,Y,N,2021-04-03
