채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39308051,http://www.jobkorea.co.kr/Recruit/Co_Read/C/buzyrun2?Oem_Code=C900&api=232,연세제이의원,[ [ [  피 부 관 리 사 모 십 니 다 ] ] ],의료(진료과별); 뷰티·미용·애완,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,피부관리,,잡코리아 온라인 접수,정규직,1,,성남시 분당구,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36090019?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,144-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308071,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pushpushpushcom?Oem_Code=C900&api=232,컴퓨터수리,데이터복구에 관심많은 엔지니어 팀원 급모집[신입 환영],컴퓨터·하드웨어·장비; IT·솔루션·기술영업; 영업관리·지원·영업기획; 설치·정비·A/S,관계없음,,0,월급,430만원 ~ 900만원,430;900,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;반도체영업;시스템영업;의료기기영업;거래처관리;납품관리;대리점관리;영업관리;영업기획;검사;기술지원;도장;설치;수리,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,고양시 일산동구; 용인시 기흥구; 용인시 수지구; 경기도 전지역; 인천광역시 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090043?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,347-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308073,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pushpushpushcom?Oem_Code=C900&api=232,컴퓨터수리,함께 같이 성장할 컴퓨터 A / S 엔지니어 팀원을 모집합니다.,컴퓨터·하드웨어·장비; 소프트웨어·하드웨어; 광고영업; 설치·정비·A/S,관계없음,,0,월급,450만원 ~ 900만원,450;900,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;검색광고;광고영업;매체광고영업;온라인광고영업;키워드광고;펌웨어;FPGA;소프트웨어;검사;도장;수리;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,사원급; 팀원,고양시 일산동구; 고양시 일산서구; 고양시 덕양구; 경기도 전지역; 인천광역시 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090045?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,347-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308077,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gangiru?Oem_Code=C900&api=232,베이커리 차차,베이커리 차차에서 제과제빵 생산직 모집합니다,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타; 생산관리·공정관리·품질관리,신입/경력,1년 이상,1,월급,185만원 ~ 230만원,185;230,Y,고졸,음식료;제과제빵점;프랜차이즈;생산;바리스타;베이커리;제과점;제빵사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,성남시 분당구,2021-10-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36090049?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,144-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308081,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cm0801?Oem_Code=C900&api=232,씨엠테크,생산기술팀 신입사원 채용 공고,반도체·디스플레이·광학; 생산·제조·설비·조립; 포장·가공,신입,,0,회사 내규에 따름,,0;0,N,고졸,반도체장비;생산직;제조;조립;포장,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,화성시     ,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36090053?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,135-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308085,http://www.jobkorea.co.kr/Recruit/Co_Read/C/misororosmile?Oem_Code=C900&api=232,컴퓨터수리,함께 같이 성장할 PC 고객관리 팀원을 모집합니다.,컴퓨터·하드웨어·장비; 제품·서비스영업; 영업관리·지원·영업기획; 판매·캐셔·매장관리,관계없음,,0,연봉,3500만원 ~ 8000만원,3500;8000,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;국내영업;기술영업;법인영업;일반영업;중고차딜러;가맹점관리;거래처관리;고객관리;매출관리;영업기획;방문판매;컴퓨터판매;통신기기판매;판매관리;판매영업,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,안산시 단원구; 안양시 동안구; 안양시 만안구; 군포시; 광명시; 과천시,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090058?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,689-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308086,http://www.jobkorea.co.kr/Recruit/Co_Read/C/foxoil?Oem_Code=C900&api=232,엘에스디앤아이㈜,온라인 쇼핑몰 마케팅 경력 채용 (팀장급),쇼핑몰·오픈마켓·소셜커머스; 웹마케팅,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;소셜마케팅;온라인마케팅;키워드광고,,잡코리아 온라인 접수,정규직,○,팀장/매니저/실장,남양주시   ,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36090059?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,891-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308089,http://www.jobkorea.co.kr/Recruit/Co_Read/C/misororosmile?Oem_Code=C900&api=232,컴퓨터수리,네트워크서버 관리 및 컴퓨터 AS 팀원을 모집합니다.,컴퓨터·하드웨어·장비; 네트워크·서버·보안; 소프트웨어·하드웨어; DBA·데이터베이스,관계없음,,0,연봉,5000만원 ~ 9500만원,5000;9500,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;데이터베이스;DB2;DBA;MySQL;Oracle;네트워크관리;네트워크엔지니어;방화벽;시스템운영;Windows;펌웨어;FPGA;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,안산시 단원구; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090063?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,689-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308092,http://www.jobkorea.co.kr/Recruit/Co_Read/C/misororosmile?Oem_Code=C900&api=232,컴퓨터수리,휴대폰 및 컴퓨터 데이터복구 관리 및  AS 팀원을 모집합니다.,컴퓨터·하드웨어·장비; 빅데이터·AI(인공지능); 소프트웨어·하드웨어; 설치·정비·A/S,관계없음,,0,연봉,5000만원 ~ 9500만원,5000;9500,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;Python;인공지능(AI);빅데이터;딥러닝;데이터분석;펌웨어;DSP;소프트웨어;설치;수리;정비;A·S,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,안산시 단원구; 용인시 기흥구; 용인시 처인구; 용인시 수지구; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090066?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,689-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308095,http://www.jobkorea.co.kr/Recruit/Co_Read/C/misororosmile?Oem_Code=C900&api=232,컴퓨터수리,[신입가능]컴퓨터조립 및 설치 엔지니어 신입팀원 충원,컴퓨터·하드웨어·장비; 소프트웨어·하드웨어; 제품·서비스영업; 판매·캐셔·매장관리,관계없음,,0,연봉,4000만원 ~ 9000만원,4000;9000,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;일반영업;장비영업;제약영업;휴대전화영업;렌탈영업;매출관리;방문판매;컴퓨터판매;통신기기판매;판매영업;펌웨어;DSP;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,안산시 단원구; 안산시 상록구; 시흥시; 경기도 전지역; 인천광역시 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090069?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,689-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308097,http://www.jobkorea.co.kr/Recruit/Co_Read/C/misororosmile?Oem_Code=C900&api=232,컴퓨터수리,컴퓨터 시스템 운영 및 유지 관리에 관심많은 팀원 모십니다.,컴퓨터·하드웨어·장비; 설치·정비·A/S; 전기·전자·제어; 통신기술·네트워크구축,관계없음,,0,연봉,5000만원 ~ 9500만원,5000;9500,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;전기;전기·전자회로;네트워크엔지니어;무선통신;이동통신;정보통신;CCTV;설치;수리;정비;A·S,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,안산시 단원구; 평택시; 오산시; 안성시; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090071?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,689-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308102,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,한국호텔리어협회,특급호텔 호텔리어 정규직/,호텔·여행·항공; 스포츠·여가·레저; 판매·캐셔·매장관리; 사무·총무·법무; 요리·영양·제과제빵·바리스타; 비서·안내; 사무보조·문서작성; 외국어·번역·통역; 시설·빌딩·경비·안전,신입,,0,연봉,2700만원 ~ 3000만원,2700;3000,N,고졸,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 당진시; 충주시; 인천광역시 전지역; 순천시; 아산시; 제천시; 김포시; 고양시 일산동구; 이천시,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36090076?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,117-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308111,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gnb83784?Oem_Code=C900&api=232,㈜한국지앤드비,자재포장(현장직) 직원 채용,물류·운송·배송; 구매·자재; 유통·물류·재고; 배송·택배·운송; 화물·중장비; 포장·가공,신입/경력,1년 이상,1,연봉,3300만원,3300;0,N,학력무관,물류;물류관리;자재관리;자재통합;창고관리;재고관리;중장비운전;지게차운전;화물차운전;상품입출고;포장,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 부천시; 의정부시; 파주시; 포천시; 강서구; 마포구; 서대문구; 은평구; 종로구,2021-10-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36090087?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,2,0,105-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308112,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rollringcom?Oem_Code=C900&api=232,컴퓨터수리,[긴급]컴퓨터 조립/설치/수리 엔지니어 팀원 급구 [신입환영],컴퓨터·하드웨어·장비; 네트워크·서버·보안; 소프트웨어·하드웨어; IT·솔루션·기술영업,관계없음,,0,월급,450만원 ~ 950만원,450;950,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;기술지원;네트워크영업;시스템영업;웹사이트구축영업;하드웨어영업;네트워크관리;네트워크엔지니어;서버구축;시스템운영;Windows;펌웨어;FPGA;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,부평구; 동구; 서구; 인천광역시 전지역; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090088?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,251-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308117,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gnb83784?Oem_Code=C900&api=232,㈜한국지앤드비,배송업무 및 사장님수행기사,물류·운송·배송; 배송·택배·운송; 운전·기사; 유통·물류·재고,경력,3년 이상,3,연봉,3300만원,3300;0,N,고졸,물류;운송;납품;배송;수행기사;운전기사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,1,사원급     ,고양시 일산동구,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36090095?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,105-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308127,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rollringcom?Oem_Code=C900&api=232,컴퓨터수리,월450이상 노트북 및 데스크탑 조립에 관심 많은 팀원 모집,컴퓨터·하드웨어·장비; 소프트웨어·하드웨어; 설치·정비·A/S; 판매·캐셔·매장관리,관계없음,,0,월급,450만원 ~ 750만원,450;750,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;가전판매;방문판매;컴퓨터판매;통신기기판매;판매영업;펌웨어;DSP;소프트웨어;검사;도장;수리;A·S,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,부평구; 계양구; 서구; 인천광역시 전지역; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090108?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,251-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308128,http://www.jobkorea.co.kr/Recruit/Co_Read/C/popolo?Oem_Code=C900&api=232,㈜리치빔,㈜리치빔 회계팀 담당자 모집,음식료·외식·프랜차이즈; 경리·회계·결산; 재무·세무·IR; 회계·세무·CPA,경력,5년 이상,5,연봉,3000만원 ~ 7000만원,3000;7000,N,학력무관,음식료;프랜차이즈;피자점;치킨전문점;패스트푸드;결산;관리회계;세무;회계감사;재무;재무회계;기장,,잡코리아 온라인 접수,정규직; 계약직,1,,송파구; 서울특별시 전지역; 경기도 전지역; 광진구; 강동구; 성동구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36090109?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,215-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308133,http://www.jobkorea.co.kr/Recruit/Co_Read/C/foxoil?Oem_Code=C900&api=232,엘에스디앤아이㈜,온라인 쇼핑몰 웹디자인 실장급 (경력직),쇼핑몰·오픈마켓·소셜커머스; 제품·산업디자인; 웹디자인,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;웹UI;포토샵;HTML;산업디자인,,잡코리아 온라인 접수,정규직,○,팀장/매니저/실장,남양주시   ,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36090115?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,891-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308135,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rollringcom?Oem_Code=C900&api=232,컴퓨터수리,네트워크서버 관리 및 주변기기A/S에 관심이 많은 팀원 급구[신입환영],컴퓨터·하드웨어·장비; 네트워크·서버·보안; IT·솔루션·기술영업; 판매·캐셔·매장관리,관계없음,,0,월급,450만원 ~ 950만원,450;950,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;시스템영업;하드웨어영업;가전판매;의류판매;컴퓨터판매;통신기기판매;판매영업;네트워크관리;네트워크엔지니어;방화벽;시스템운영;Windows,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,부평구; 동구; 서구; 인천광역시 전지역; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090117?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,251-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308138,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rollringcom?Oem_Code=C900&api=232,컴퓨터수리,[월500]이상 PC 및 휴대폰 데이터복구에 관심많은 팀원 채용[신입환영],컴퓨터·하드웨어·장비; IT·솔루션·기술영업; 판매·캐셔·매장관리; 소프트웨어·하드웨어,관계없음,,0,월급,500만원 ~ 950만원,500;950,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;시스템영업;하드웨어영업;가전판매;의류판매;컴퓨터판매;통신기기판매;판매영업;펌웨어;FPGA;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,부평구; 남구; 남동구; 경기도 전지역; 서울특별시 전지역; 강화군,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090120?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,251-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308142,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rollringcom?Oem_Code=C900&api=232,컴퓨터수리,고객응대 및 관리에  능통한 팀원 모집[초보환영],컴퓨터·하드웨어·장비; 제품·서비스영업; 금융·보험영업; IT·솔루션·기술영업,관계없음,,0,월급,450만원 ~ 750만원,450;750,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;국내영업;기술영업;일반영업;제약영업;렌탈영업;개인고객영업;법인고객영업;보험설계;보험영업;여신상담;네트워크영업;시스템영업;웹사이트구축영업;하드웨어영업,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,부평구; 남구; 남동구; 인천광역시 전지역; 경기도 전지역; 서울특별시 전지역,2021-10-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090124?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,251-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308143,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smilegate?Oem_Code=C900&api=232,㈜스마일게이트,[스마일게이트 홀딩스] [전략] 그룹 사업계획 지원 및 커뮤니케이션 담당 채용,게임·애니메이션; 기획·전략·경영,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,학력무관,경영기획;사업기획;조직관리,,홈페이지 지원,정규직,○,과장~차장급 ,성남시 분당구,2021-10-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36090126?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,211-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39308144,http://www.jobkorea.co.kr/Recruit/Co_Read/C/0929jsaeri?Oem_Code=C900&api=232,제이에스고려유통,식육가공업 (여)생산사원모집,식품가공; 포장·가공,신입,,0,월급,185만원,185;0,Y,학력무관,식품가공;생산직;포장,,방문접수,정규직,2,,시흥시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36090127?Oem_Code=C900&api=232,,2021-09-30,2021-09-30,0,0,140-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
