채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36854382,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yaga1228?Oem_Code=C900&api=232,리치앤코,[부천-평균연봉 5400만원] 지점장 및 팀장 관리자 공개 모집,,관계없음,,0,연봉,5400만원,5400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;개인고객영업;금융영업;금융자산관리사;보험설계;가맹점관리;고객관리;영업관리;영업기획;전역장교;납품영업;법인영업;상조영업;식품영업;일반영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,부평구; 광명시; 구로구; 영등포구; 양천구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328291?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854384,http://www.jobkorea.co.kr/Recruit/Co_Read/C/winners654?Oem_Code=C900&api=232,㈜위너스,[꿈의직장] 퇴사시까지 기본급 350만원 상담원 채용,,관계없음,,0,월급,400만원 ~ 2000만원,400;2000,N,학력무관,보험영업;생명보험;손해보험;신용카드사;화재보험;개인고객영업;금융영업;보험설계;카드영업;아웃바운드TM;증권·보험;채권추심;고객상담;고객응대;인바운드TM;콜센터;CS,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서초구; 강남구; 동작구; 관악구; 영등포구; 안양시 동안구,2020-12-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33328294?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,108-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854388,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoyajjyo?Oem_Code=C900&api=232,㈜흥국생명,[수수료 신입 350만원 기본보장] 본사직영 하이브리드복합 TM / 고객 관리 상담/양질의 DB 제공,,관계없음,,0,월급,400만원 ~ 700만원,400;700,N,고졸,금융;부동산투자;보험영업;생명보험;손해보험;금융영업;금융자산관리사;보험설계;고객관리;대리점관리;영업관리;영업지원;전역장교;신용카드;아웃바운드TM;해피콜;회원관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직,5,팀원,안양시 동안구; 안양시 만안구; 시흥시; 의왕시; 군포시; 안산시 상록구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33328298?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,104-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854390,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[직전 연봉 최대 40프로 지급 / DB 지원] 매니저 및 팀장 모집공고,,경력,1년 이상,1,연봉,4700만원,4700;0,N,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;보험설계;재무상담;텔러;고객관리;매출관리;영업관리;영업지원;전역장교;기술영업;납품영업;법인영업;일반영업;주류영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 성남시 분당구; 수원시 영통구; 부평구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328301?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854393,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[평균연봉 4;700만/고급 DB 지원] 자산관리사 / 법인컨설턴트 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;법인고객영업;보험설계;자산관리;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,강남구; 서초구; 송파구; 부평구; 수원시 영통구; 성남시 분당구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328304?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854398,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[직전 연봉 최대 50프로 / 업계 모든 DB 제공] 재무설계사 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,고졸,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융자산관리사;보험설계;기술영업;법인영업;상조영업;식품영업;일반영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,경기도 전지역; 서울특별시 전지역; 강남구; 강동구; 강북구; 강서구; 구로구; 서초구; 용산구; 인천광역시 전지역; 부평구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328309?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,108-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854400,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[피플라이프 보험클리닉]하이브리드 재무설계 팀장 및 지점장 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,고졸,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;법인영업;일반영업;아웃바운드TM;증권·보험;회원관리;고객상담;고객응대;보험회사;인바운드TM;콜센터;고객관리;서비스홍보;제품홍보,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,경기도 전지역; 서울특별시 전지역; 강남구; 강동구; 강북구; 강서구; 구로구; 서초구; 용산구; 인천광역시 전지역; 부평구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328312?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,108-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854404,http://www.jobkorea.co.kr/Recruit/Co_Read/C/khhk0912?Oem_Code=C900&api=232,신한생명보험,[신입 기본보장 450만원/VIP DB제공] 특화된 업무지원.복리후생.교육지원/ 신한 POM,,관계없음,,0,월급,450만원 ~ 800만원,450;800,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;재정설계;금융영업;보험설계;자산관리;고객관리;대리점관리;영업관리;영업지원;전역장교;고객지원;보험회사;은행;인바운드TM;콜센터,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,중구; 서울특별시 전지역; 용산구; 서대문구; 은평구; 경기도 전지역,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33328316?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,104-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854405,http://www.jobkorea.co.kr/Recruit/Co_Read/C/incar0525?Oem_Code=C900&api=232,인카금융서비스㈜,[매월 보험방송 인바운드 DB 무상 지원] 보험설계사 / 관리자 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;영업관리;영업기획;영업지원;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,천안시 서북구; 천안시 동남구; 아산시; 평택시; 안성시; 청주시 흥덕구,2020-12-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33328318?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,214-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854408,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tjddnsmt?Oem_Code=C900&api=232,성우S.M.T,성우 S.M.T(SMT오퍼레이터/자재/수삽및납땜),,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,SMT;자재관리;생산직;제조,,잡코리아 온라인 접수,정규직,4,사원급; 주임~대리급; 면접 후 결정,성남시 중원구,2020-12-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33328321?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,129-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854410,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cf5472?Oem_Code=C900&api=232,리치앤코,[계약률 40프로] 하이브리드영업 DB 활용 / 경력자 모집 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;카드영업;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,중구; 종로구; 마포구; 서대문구; 부평구,2020-12-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33328324?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854411,http://www.jobkorea.co.kr/Recruit/Co_Read/C/awtech?Oem_Code=C900&api=232,㈜에이더블테크놀러지,일반 경리업무외 사무업무,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),전자회로;Firmware;Hardware;Micom;문서관리;총무;경리;급여관리;부가세신고;이카운트;출납,,잡코리아 온라인 접수,정규직,1,사원급     ,,2020-12-13,http://www.jobkorea.co.kr/Recruit/GI_Read/33328325?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,130-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854413,http://www.jobkorea.co.kr/Recruit/Co_Read/C/egon7777?Oem_Code=C900&api=232,제이에스솔루션대부중개,[평균급여 500만] 너무 쉬운 대출 중개 신입/경력 상담원 채용,,관계없음,,0,월급,500만원,500;0,N,학력무관,여신;저축은행;채권;채권추심;캐피탈;국내영업;법인영업;일반영업;휴대전화영업;부동산영업;신용카드;아웃바운드TM;증권·보험;해피콜;고객상담;보험회사;신용카드회사;인바운드TM,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원; 팀장/매니저/실장,도봉구; 노원구; 강북구; 종로구; 중구; 의정부시,2020-12-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33328328?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,802-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854415,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yoonii3651?Oem_Code=C900&api=232,㈜리치앤코,[광교중앙역] 인바운드DB 제공 / 신입 및 경력 자산관리사 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2020-12-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33328331?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854418,http://www.jobkorea.co.kr/Recruit/Co_Read/C/i2sigma?Oem_Code=C900&api=232,㈜시그마네트웍스,디지털기기 쇼핑몰 오픈마켓 MD 마케팅 경력직 채용,,경력,2년 이상,2,연봉,3400만원 ~ 4200만원,3400;4200,Y,학력무관,소셜커머스;쇼핑몰;오픈마켓;온라인MD,,잡코리아 온라인 접수,정규직,1,,,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328335?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,106-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854420,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ancklts?Oem_Code=C900&api=232,인카금융서비스㈜,[김포] 인바운드 문의 고객 DB 무료 제공 / 재무설계사 모집 공고,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,김포시; 고양시 일산동구; 강서구; 양천구; 계양구; 부평구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328338?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,214-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854421,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kspark12?Oem_Code=C900&api=232,㈜한화생명보험,한화생명 평택지점 대한민국 최고의 종합금융전문가를 모십니다- 한화생명 신입 및 경력 GFP 선발 평택지점..,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),금융;자산관리사;투자상담;생명보험;재정설계;금융영업;재무상담;영업관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,평택시; 안성시; 용인시 처인구; 오산시; 화성시; 당진시,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33328339?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,116-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854425,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nacf1250?Oem_Code=C900&api=232,농협생명보험㈜,[파격적인혜택/하루 4시간 근무] 12개월 120만원 기본보장/전략DB 무제한 제공/ TM상담사 모집,,관계없음,,0,월급,250만원 ~ 600만원,250;600,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;재정설계;금융영업;보험설계;자산관리;텔러;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,중구; 서울특별시 전지역; 용산구; 인천광역시 전지역; 경기도 전지역; 동대문구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328344?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,104-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854427,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kspark12?Oem_Code=C900&api=232,㈜한화생명보험,한화생명 안양한울지점 대한민국 최고의 종합금융전문가를 모십니다- 한화생명 신입 및 경력 GFP 선발 안양한울지점..,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),금융;자산관리사;투자상담;생명보험;재정설계;금융영업;재무상담;영업관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,안양시 동안구; 과천시; 광명시; 군포시; 의왕시; 성남시 중원구; 하남시,2020-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33328346?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,116-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854428,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[세전 6;400만원] 재무 상담 요청 고객DB 제공 / 자산관리사 모집,,관계없음,,0,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;납품영업;법인영업;상조영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,노원구; 도봉구; 강북구; 종로구; 중구; 의정부시,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328347?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854429,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[경력자 직전 연봉 최대 40프로 지급] 지점장 및 팀장 채용 공고,,경력,1년 이상,1,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;증권;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,노원구; 도봉구; 강북구; 종로구; 중구; 의정부시,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328349?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36854431,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[야탑역 4번 출구 200m] 리치앤코 송파지점 지점 비서 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;관리;문서관리;사무관리;사무행정;총무;방카슈랑스;보험설계;재무상담;텔러;가맹점관리;대리점관리;매출관리;영업관리;영업지원,,잡코리아 온라인 접수; 홈페이지 지원,계약직,1,사원급; 주임~대리급,성남시 분당구; 성남시 수정구; 성남시 중원구; 용인시 수지구; 수원시 영통구; 강남구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33328351?Oem_Code=C900&api=232,,2020-12-01,2020-12-01,0,0,120-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
