채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37275266,http://www.jobkorea.co.kr/Recruit/Co_Read/C/theflowerseason?Oem_Code=C900&api=232,꽃피는시절,[경력직 우대] 의류 기획MD 모집,,신입/경력,1년 이상,1,월급,160만원,160;0,Y,학력무관,의상디자인;패션디자인,,E-메일 입사지원,정규직,1,사원급; 팀원,안산시 단원구,2021-03-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33808011?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,333-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275278,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zite12031203?Oem_Code=C900&api=232,㈜디앤비파트너스,물류센터 현장 경력직 채용,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),물류관리;물류센터;입출고관리,,잡코리아 온라인 접수,정규직,1,,이천시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808025?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,630-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275282,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tojongwon?Oem_Code=C900&api=232,토종원,[토종원] 식품 종합몰 MD/AMD 채용 공고,,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;마케팅;소셜미디어;업무제휴;판촉;식품MD;신상품개발;온라인MD;게시판관리;웹사이트운영,,잡코리아 온라인 접수,정규직,2,주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,하남시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33808031?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,206-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275288,http://www.jobkorea.co.kr/Recruit/Co_Read/C/soonecontent?Oem_Code=C900&api=232,소원콘텐츠,웹사이트 관리 및 디자인 일반업무를 하실 직원을 채용합니다.,,관계없음,,0,월급,140만원 ~ 160만원,140;160,Y,학력무관,문구;생활용품;쇼핑몰;웹사이트운영;일러스트레이터;포토샵,,잡코리아 온라인 접수,정규직,1,주임~대리급; 사원급,구리시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808038?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,895-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275299,http://www.jobkorea.co.kr/Recruit/Co_Read/C/3528599?Oem_Code=C900&api=232,㈜동광레이저,자재관리 및 안전관리 / 배송 / 총무,,관계없음,,0,월급,183만원 ~ 250만원,183;250,Y,고졸,건설자재;건축자재;금속가공;판금;관리;복리후생관리;비품관리;총무,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,정규직,1,,오산시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808051?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,124-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275300,http://www.jobkorea.co.kr/Recruit/Co_Read/C/3528599?Oem_Code=C900&api=232,㈜동광레이저,레이저프로그래머 모집(바이스트로닉),,신입/경력,1년 이상,1,월급,180만원 ~ 300만원,180;300,Y,학력무관,건설자재;건축자재;금속가공;판금;2D;AutoCad;CAM,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,정규직,3,,오산시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 화성시,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808052?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,124-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275301,http://www.jobkorea.co.kr/Recruit/Co_Read/C/midoenc?Oem_Code=C900&api=232,㈜미도이앤씨,생산직(금속기계 작업 가공/조립) 직원 0명 채용중,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,금속;생산직;절곡;제조;조립,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 과장~차장급; 팀원,파주시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808056?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,128-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275305,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pb950623?Oem_Code=C900&api=232,㈜재능교육,고양;파주;김포;서울 강서 지역 학습지교사 채용,,관계없음,,0,연봉,2800만원 ~ 3600만원,2800;3600,N,대졸(2~3년),교사;방문교사;유아교육;학습지;문서관리;문서작성;워드;Excel;교육상담;수강생관리;안내상담;회원관리;회원유치;과외교사;일어강사;전화영어;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,7,사원급; 팀원,고양시 일산서구; 고양시 일산동구; 고양시 덕양구; 김포시; 파주시; 강서구,2021-02-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33808062?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,204-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275306,http://www.jobkorea.co.kr/Recruit/Co_Read/C/danusys?Oem_Code=C900&api=232,㈜다누시스,솔루션 엔지니어 신입 or 경력(1년이상) 정규직 채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),네트워크관리;보안관제;시스템운영;유지보수,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 팀원,광명시     ,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33808064?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,11,0,107-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275310,http://www.jobkorea.co.kr/Recruit/Co_Read/C/haveitall?Oem_Code=C900&api=232,해브잇올,제품 상세페이지/패키지/배너등 디자인 디자이너 모집,,경력,1년 이상,1,연봉,2600만원 ~ 3200만원,2600;3200,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;그래픽디자인;일러스트레이터;포토샵;패키지디자인;포장디자인;광고디자인;POP광고,,잡코리아 온라인 접수,정규직,1,,광명시     ,2021-03-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33808073?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,135-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275312,http://www.jobkorea.co.kr/Recruit/Co_Read/C/luxe1365?Oem_Code=C900&api=232,럭스팩,화장품부자재 업종의  재무 세무 회계 업무 직원(팀장) 모집합니다,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),생활용품;국내영업;기술영업;거래선개발관리;고객관리;영업관리;영업기획;영업지원;판매관리;판매영업,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급; 파트장/그룹장,성남시 수정구,2021-02-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33808076?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,215-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275316,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tfshr?Oem_Code=C900&api=232,㈜ADT캡스,[ADT캡스] 파주지사 보안요원(BP3) 모집,,신입,,0,연봉,2800만원 ~ 3200만원,2800;3200,N,고졸,출동대원;보안;경비;기계관리;순찰,,잡코리아 온라인 접수; 홈페이지 지원,계약직,1,팀원,파주시     ,2021-02-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33808083?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,205-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275323,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vjtmxmrydbrrnr?Oem_Code=C900&api=232,퍼스트교육,인천;부천 웹디자이너 및 사무보조 직원채용-주 5일 근무,,관계없음,,0,월급,250만원,250;0,N,고졸,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;문서관리;문서작성;사무보조;워드;홈페이지관리;바이럴마케팅;소셜마케팅;온라인마케팅;웹마케팅;키워드광고;드림위버;일러스트레이터;자바스크립트;포토샵;플래쉬,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,○,,부평구; 시흥시; 인천광역시 전지역; 연수구; 서울특별시 전지역; 남동구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808098?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,306-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275325,http://www.jobkorea.co.kr/Recruit/Co_Read/C/helendoron?Oem_Code=C900&api=232,㈜헬렌도론 코리아,(일산) 경력 영어선생님을 모십니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),어학원;영어학원;유아교육;영어강사;일반학원강사,,잡코리아 온라인 접수,정규직,○,,고양시 일산동구,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33808101?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,135-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275326,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vjtmxmrydbrrnr?Oem_Code=C900&api=232,퍼스트교육,인천;부천 온라인 광고 마케팅 직원 채용-주 5일 근무,,관계없음,,0,월급,250만원,250;0,N,고졸,광고기획;광고대행;광고디자인;온라인광고;프로모션대행;관리;문서관리;문서수발;사무관리;사무행정;마케팅;마케팅기획;바이럴마케팅;키워드광고;광고관리;홍보;홍보기획;SNS운영;소셜마케팅;온라인마케팅;웹광고기획;웹마케팅;게시판관리;웹사이트운영;카페·블로그관리;컨텐츠관리,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,○,,시흥시; 인천광역시 전지역; 부평구; 남동구; 경기도 전지역,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808102?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,306-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275329,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yedam9416?Oem_Code=C900&api=232,예담세무회계,예담세무회계와 함께할 파트너를 채용합니다,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,세무컨설팅;세무회계사무소;기장;전산회계,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,화성시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808105?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,324-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275332,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jhplus8749?Oem_Code=C900&api=232,㈜제이에이치플러스,2021 상반기 유튜브 영상 제작 및 기획자(경력직) 채용,,경력,1년 이상,1,월급,300만원,300;0,Y,고졸,광고기획;광고대행;광고디자인;광고제작;온라인광고;방송기획;방송제작;영상편집;카메라;프리미어;대본;스크립터,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,0,팀장/매니저/실장,고양시 일산동구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808109?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,254-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275341,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[분당] 통신사 시스템 운영 (Java),,경력,9년 이상,9,회사 내규에 따름,,0;0,Y,대졸(4년),SM;Java,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,성남시 분당구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808123?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,486-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275342,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dasun1101?Oem_Code=C900&api=232,㈜다선산업,[시급9;300원]제품생산/교대사원모집/기숙사가능,,관계없음,,0,시급,9300원,9300;0,N,학력무관,대기환경;에너지;화학;생산;품질;품질검사;품질관리;제조;생산직;포장,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,천안시 서북구; 천안시 동남구; 충청남도 전지역; 평택시; 안성시; 경기도 전지역,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808124?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,563-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275343,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dasun1101?Oem_Code=C900&api=232,㈜다선산업,시급9;300원/주간근무/단순물류/제품관리 사원모집,,관계없음,,0,시급,9300원,9300;0,N,학력무관,대기환경;에너지;화학;물류;배차;자재관리;자재통합;창고관리;물류관리;재고관리;상품입출고,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,천안시 서북구; 천안시 동남구; 아산시; 안성시; 평택시; 경기도 전지역,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808125?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,563-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275347,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[파주] LGD 프로젝트 개발 (Java),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(4년),SI;Java,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,파주시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808129?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,486-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275352,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yuwon7280?Oem_Code=C900&api=232,㈜유원전자,디자인 인원 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),전자;시각디자인;영상디자인;전단지디자인;DM광고;POP광고,,잡코리아 온라인 접수,정규직,1,,구로구; 김포시,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808136?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,113-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275355,http://www.jobkorea.co.kr/Recruit/Co_Read/C/modernsnug?Oem_Code=C900&api=232,엠앤지퍼니처,가구 배송 보조기사&주기사 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,무역업;납품;물류;배송,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,안성시; 하남시,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808140?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,353-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275357,http://www.jobkorea.co.kr/Recruit/Co_Read/C/broke5055?Oem_Code=C900&api=232,대한,웹마케팅 쇼핑몰 상품등록 및 자사몰관리 가능자 채용,,신입/경력,1년 이상,1,연봉,2400만원 ~ 3000만원,2400;3000,N,학력무관,쇼핑몰;오픈마켓;모바일기획;웹기획;컨텐츠기획;통계·로그분석;바이럴마케팅;소셜마케팅;온라인마케팅;웹마케팅;키워드광고;웹사이트운영;컨텐츠개발;컨텐츠관리;컨텐츠에디터,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급,오산시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808142?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,510-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275360,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sslowmore?Oem_Code=C900&api=232,㈜슬로우모어,회사는 다니고 싶지만 자유롭고도 싶은 웹/편집디자이너,,경력,5년 이상,5,연봉,3200만원 ~ 4200만원,3200;4200,Y,학력무관,웹에이전시;모바일UI;웹UI;일러스트레이터;포토샵;UI·UX디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,1,주임~대리급; 과장~차장급,마포구; 동작구; 서울특별시 전지역; 과천시; 수원시 장안구; 수원시 팔달구,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33808145?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,361-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275364,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4ssfty?Oem_Code=C900&api=232,포시즌팩토리,[청년디지털일자리사업] 마케팅 기획 및 빅데이터 분석 모집 공고,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,Y,학력무관,광고기획;광고디자인;광고제작;온라인광고;마케팅;마케팅기획;바이럴마케팅;소셜미디어;빅데이터;데이터분석,,잡코리아 온라인 접수,계약직,○,사원급     ,화성시; 송파구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808149?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,803-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275369,http://www.jobkorea.co.kr/Recruit/Co_Read/C/april0505?Oem_Code=C900&api=232,(주)이앤파이에듀케이션,수원 장안 에이프릴 데스크 선생님 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),영어학원;수강생관리;안내상담,,잡코리아 온라인 접수,정규직,1,사원급     ,수원시 장안구,2021-03-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33808155?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,124-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275370,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ioedu0525?Oem_Code=C900&api=232,아이오교육,Full-Time English Teacher(Mokdong; Seoul),,신입/경력,1년 이상,1,연봉,3000만원,3000;0,Y,대졸(4년),보습학원;어학원;영어학원;학원강사;영어강사;원어민강사,,잡코리아 온라인 접수,계약직; 프리랜서,○,,양천구; 서울특별시 전지역; 강서구; 마포구; 인천광역시 전지역; 경기도 전지역,2021-03-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33808156?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,359-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275380,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jlsas0509?Oem_Code=C900&api=232,㈜안산정상어학원,정상어학원 안산분원 초중등 선생님을 모십니다,,관계없음,,0,연봉,3000만원 ~ 3600만원,3000;3600,N,대졸(2~3년),영어;영어강사,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 팀원,안산시 단원구,2021-03-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33808167?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,134-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275381,http://www.jobkorea.co.kr/Recruit/Co_Read/C/donot88?Oem_Code=C900&api=232,씨엔에이논술학원,학원 행정상담실장님 모십니다,,경력,1년 이상,1,월급,230만원 ~ 270만원,230;270,N,대졸(4년),보습학원;회원모집상담;교육상담;수강생관리;안내상담;학원운영;회원관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급; 팀장/매니저/실장,성남시 분당구,2021-03-12,http://www.jobkorea.co.kr/Recruit/GI_Read/33808168?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,486-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275383,http://www.jobkorea.co.kr/Recruit/Co_Read/C/poorhaha10?Oem_Code=C900&api=232,강미정(GnB영어분석수학학원),운양동 영어강사 급구 시급2만원 하루 3타임,,관계없음,,0,시급,20000원,20000;0,N,대졸(2~3년),교사;영어학원;영어강사,,잡코리아 온라인 접수,계약직,○,,김포시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808170?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,437-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37275411,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dks527561?Oem_Code=C900&api=232,㈜한화생명보험,한화생명 수원경기지점 대한민국 최고의 종합금융전문가를 모십니다 한화생명 신입 및 경력 HFP 선발 수원경기지점.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),금융;자산관리사;투자상담;생명보험;재정설계;영업관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,수원시 팔달구,2021-02-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33808203?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,116-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
