채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39601267,http://www.jobkorea.co.kr/Recruit/Co_Read/C/union4700?Oem_Code=C900&api=232,유니온시스템정보㈜,[급구] 클라우드(MSA; AWS)/ JAVA; JSP; C 중급.고급 프로그램개발 경력자,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머; 네트워크·서버·보안,경력,4년 이상,4,회사 내규에 따름,,0;0,Y,대졸(2~3년),AWS;Cloud;MSA;SPRING;Socket;소프트웨어개발;ERP;SCM;Linux;Unix;Java;jsp;MS-SQL;C++;Oracle;Pro-C,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○○,과장~차장급; 팀원,양천구; 안양시 동안구; 강남구,2021-11-06,http://www.jobkorea.co.kr/Recruit/GI_Read/36418508?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,116-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601269,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jieun1616?Oem_Code=C900&api=232,리치앤코,[광교지역 지점 신규오픈] 인바운드 고객 상담 / 자산관리사 채용,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418511?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601272,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[분당-연봉 5400만원] 방송/SNS/금융라운지 자산관리사 채용,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업,관계없음,,0,연봉,5400만원,5400;0,Y,학력무관,보험영업;생명보험;손해보험;증권사;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;가맹점관리;거래처관리;고객관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;장비영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,성남시 분당구; 성남시 중원구; 성남시 수정구; 용인시 기흥구; 용인시 수지구; 강동구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418517?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601274,http://www.jobkorea.co.kr/Recruit/Co_Read/C/timf0525?Oem_Code=C900&api=232,주식회사 팀프레시,[김포 물류센터] 센터 운영지원 담당자 채용 (정규직),물류·운송·배송; 유통·물류·재고; 배송·택배·운송; 고객상담·인바운드,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,물류;물류센터;배송;창고관리;물류관리;고객응대;고객지원;백화점;인바운드TM;CS,,잡코리아 온라인 접수,정규직,○,팀원,김포시     ,2021-11-09,http://www.jobkorea.co.kr/Recruit/GI_Read/36418519?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,561-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601276,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[일산-평균연봉 5400만원] 지점장 및 팀장 관리자 공개 모집,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업,경력,1년 이상,1,연봉,5400만원,5400;0,Y,학력무관,보험영업;생명보험;손해보험;증권사;화재보험;금융영업;금융자산관리사;보험설계;거래처관리;고객관리;영업관리;전역장교;채권관리;기술영업;법인영업;상조영업;식품영업;일반영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 파주시; 은평구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418521?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601277,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[일산-연봉 5400만원] 컨택률 80프로 DB 제공 / 자산관리사 모집,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업,관계없음,,0,연봉,5400만원,5400;0,Y,학력무관,보험영업;생명보험;손해보험;증권사;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;가맹점관리;거래처관리;고객관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;장비영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 파주시; 은평구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418523?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601283,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sl8816?Oem_Code=C900&api=232,리치앤코,[연봉 5400만원] 컨택률 80프로 DB 제공 / 자산관리사 채용,은행·금융; 증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업; 고객상담·인바운드,관계없음,,0,연봉,5000만원 ~ 6000만원,5000;6000,N,학력무관,금융;자산관리사;보험영업;생명보험;손해보험;증권사;화재보험;금융영업;금융자산관리사;보험설계;거래선개발관리;거래처관리;고객관리;영업관리;전역장교;기술영업;법인영업;일반영업;고객상담;고객응대;고객지원,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,팀원; 팀장/매니저/실장; 파트장/그룹장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 강동구; 동작구; 안양시 동안구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418531?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601285,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sl8816?Oem_Code=C900&api=232,리치앤코,[평균연봉 5400만원] 지점장 및 팀장 관리자 공개 채용,은행·금융; 증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업; 고객상담·인바운드,관계없음,,0,연봉,5000만원 ~ 6000만원,5000;6000,N,학력무관,금융;자산관리사;보험영업;생명보험;손해보험;증권사;화재보험;금융영업;금융자산관리사;보험설계;거래선개발관리;거래처관리;고객관리;영업관리;전역장교;기술영업;법인영업;상조영업;식품영업;일반영업;고객상담;고객응대;고객지원;보험회사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,팀원; 팀장/매니저/실장; 파트장/그룹장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 강동구; 동작구; 안양시 동안구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418534?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601291,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kys090682?Oem_Code=C900&api=232,김윤섭,[실적무관 320만원 / 정규직 전환 가능] 한화금융 팀원 채용,은행·금융; 증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업; 고객상담·인바운드,신입/경력,1년 이상,1,연봉,4100만원,4100;0,Y,대졸(2~3년),금융;은행;자산관리사;보험영업;생명보험;손해보험;손해사정;증권사;개인고객영업;금융영업;금융자산관리사;보험설계;거래처관리;고객관리;영업관리;영업지원;전역장교;납품영업;법인영업;상조영업;식품영업;일반영업;고객상담;고객응대;고객지원,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,주임~대리급; 면접 후 결정; 팀원; 팀장/매니저/실장,영등포구; 구로구; 마포구; 양천구; 부천시; 부평구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418542?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,107-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601296,http://www.jobkorea.co.kr/Recruit/Co_Read/C/winners654?Oem_Code=C900&api=232,㈜위너스,[정착지원금 매월 최대 600만원] 이행보증 없는 경력 상담사 채용,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 고객상담·인바운드,경력,1년 이상,1,월급,400만원 ~ 2000만원,400;2000,N,학력무관,보험영업;생명보험;손해보험;신용카드사;화재보험;개인고객영업;금융영업;보험설계;카드영업;아웃바운드TM;증권·보험;채권추심;고객상담;고객응대;인바운드TM;콜센터;CS,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서초구; 강남구; 동작구; 관악구; 영등포구; 안양시 동안구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418548?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,108-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601299,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[세전 6;400만원] 재무 상담 요청 고객DB 제공 / 자산관리사 채용,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;납품영업;법인영업;상조영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,노원구; 도봉구; 강북구; 종로구; 중구; 의정부시,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418553?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601300,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[경력자 직전 연봉 최대 40프로 지급] 지점장 및 팀장 채용 공고,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 영업관리·지원·영업기획,경력,1년 이상,1,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;증권;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,노원구; 도봉구; 강북구; 종로구; 중구; 의정부시,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418554?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601304,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[정착지원금 직전연봉 일정부분 지급] 재무설계사 경력 모집,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융자산관리사;보험설계;기술영업;법인영업;상조영업;식품영업;일반영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,20,팀원; 팀장/매니저/실장,용산구; 중구; 종로구; 강남구; 서초구; 송파구; 마포구; 영등포구; 김포시; 부천시; 고양시 일산동구; 부평구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418558?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,108-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601306,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[기본급 200만원/500만원 최고조건] 인큐 지점장/사업단장 모집,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업; 단순홍보·회원관리; 아웃바운드TM; 고객상담·인바운드,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;법인영업;일반영업;아웃바운드TM;증권·보험;회원관리;고객상담;고객응대;보험회사;인바운드TM;콜센터;고객관리;서비스홍보;제품홍보,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,용산구; 중구; 종로구; 강남구; 서초구; 송파구; 마포구; 영등포구; 김포시; 부천시; 고양시 일산동구; 부평구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418560?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,108-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601309,http://www.jobkorea.co.kr/Recruit/Co_Read/C/incarbest?Oem_Code=C900&api=232,인카금융서비스㈜,[무료DB 제공/직전연봉 30프로 지급]신입/경력 GA 금융전문가 모집,증권·보험·카드; 금융·보험영업; 법인영업; 영업관리·지원·영업기획,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;방카슈랑스;보험설계;가맹점관리;고객관리;대리점관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,부천시; 부평구; 구로구; 영등포구; 양천구; 금천구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418564?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,214-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601317,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rudrlqoqudtjr?Oem_Code=C900&api=232,㈜경기구급센터,(스타랙스 구급차) 운전직원 모집,물류·운송·배송; 운전·기사,관계없음,,0,월급,230만원 ~ 280만원,230;280,Y,학력무관,고속버스;관광버스;배송;운송;택시;대리운전;버스기사;운전기사;택시기사;학원차량,,잡코리아 온라인 접수; 방문접수,정규직; 계약직; 아르바이트,4,사원급     ,시흥시; 고양시 일산동구; 광명시; 부천시; 양평군,2022-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36418572?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,126-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601318,http://www.jobkorea.co.kr/Recruit/Co_Read/C/suwonpung?Oem_Code=C900&api=232,㈜에스앤에스컴퍼니 풍국면 수원롯데몰점,풍국면수원롯데몰점 정직원 채용공고 (주방),음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,관계없음,,0,월급,183만원 ~ 241만원,183;241,Y,학력무관,구내식당;프랜차이즈;한식당;패밀리레스토랑;패스트푸드;요리사;조리사;주방보조;서빙,,잡코리아 온라인 접수,정규직,○○,사원급     ,수원시 권선구,2021-12-02,http://www.jobkorea.co.kr/Recruit/GI_Read/36418573?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,195-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601319,http://www.jobkorea.co.kr/Recruit/Co_Read/C/afgofficial?Oem_Code=C900&api=232,㈜어센틱금융그룹,[교육비 300만] 인천/구로 병원라운지 및 보장분석 상담사 모집,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,남동구; 구로구; 금천구; 부천시; 광명시; 안양시 만안구,2021-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/36418574?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,626-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39601321,http://www.jobkorea.co.kr/Recruit/Co_Read/C/heyzawrin84?Oem_Code=C900&api=232,리치앤코,[보험설계사 신입수수료 500만원이상/보험 GA 1위 사업단은 다릅니다] 신입지원 최대지원/ 최고급 DB제공,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 아웃바운드TM,관계없음,,0,월급,350만원 ~ 700만원,350;700,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;재정설계;금융영업;보험설계;자산관리;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,송파구; 서울특별시 전지역; 경기도 전지역; 강남구; 서초구; 영등포구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36418577?Oem_Code=C900&api=232,,2021-11-02,2021-11-02,0,0,120-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
