채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37053591,http://www.jobkorea.co.kr/Recruit/Co_Read/C/axiasoft?Oem_Code=C900&api=232,AXIASOFT,[(주)엑시아 소프트] 파이썬 Python Django 개발자,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,거래소;암호화폐;파이썬;AWS;DevOps;Nodejs;TDD;Python;병역특례;응용프로그래머;API;Linux;시스템프로그래머;임베디드,,잡코리아 온라인 접수,정규직,1,면접 후 결정,강남구; 서초구; 송파구; 중구; 동작구; 성남시 분당구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33554375?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,120-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053596,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eduhansol013?Oem_Code=C900&api=232,한솔교육,[5주휴무&정착지원금] 분당구 유아초등 교사모집 주3-5일 신입환영,,신입/경력,1년 이상,1,월급,180만원 ~ 420만원,180;420,N,대졸(2~3년),교사;방문교사;유아교육;학습지;놀이방교사;보육교사;어린이집교사;유치원교사;국어;논술;사회;수학;한문;과학,,잡코리아 온라인 접수,위촉직/개인사업자,○,,성남시 분당구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554380?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,105-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053608,http://www.jobkorea.co.kr/Recruit/Co_Read/C/8777miju?Oem_Code=C900&api=232,미주정밀,CNC생산관리 부서장 채용 공고(플라스틱사출금형),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,CNC;MCT;생산;사출;생산직,,잡코리아 온라인 접수,정규직,1,부장급; 팀장/매니저/실장,화성시     ,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554392?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,746-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053612,http://www.jobkorea.co.kr/Recruit/Co_Read/C/axiasoft?Oem_Code=C900&api=232,AXIASOFT,[(주)엑시아 소프트] 암호화폐거래소 프론트엔드 개발자 모집,,경력,3년 이상,3,연봉,4000만원 ~ 7000만원,4000;7000,Y,학력무관,암호화폐;프론트엔드;FE;frontend;ES6;JavaScrpit;React;Webpack;MobX;웹프로그래머;Python;자바스크립트;CSS;HTML5,,잡코리아 온라인 접수,정규직,○,면접 후 결정,강남구; 서초구; 송파구; 중구; 동작구; 성남시 분당구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33554397?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,120-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053615,http://www.jobkorea.co.kr/Recruit/Co_Read/C/msmotors2016?Oem_Code=C900&api=232,엠에스모터스,하남시 엠에스모터스 수입차 국산차 부장;과장 정비기사를 모집합니다,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,고졸,검사소;경정비;자동차정비;카센터;수리;유지보수;A·S,,잡코리아 온라인 접수,계약직,1,과장~차장급; 부장급,하남시     ,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554402?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,152-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053616,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jnjcom1?Oem_Code=C900&api=232,㈜제이앤제이컴퍼니,W.피부연구소 패키지 디자이너 모집합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),UI·UX디자인;화장품;3DMax;그래픽디자인;시각디자인;일러스트레이터;포토샵;인디자인;카탈로그편집;편집디자인(IBM);제품디자인;패키지디자인;포장디자인;POP디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급,하남시; 강동구; 송파구; 광진구; 동대문구; 강남구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554403?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,514-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053620,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yuilfil?Oem_Code=C900&api=232,㈜유일필터,경리/쇼핑몰관리 직원모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,경리;판매관리,,잡코리아 온라인 접수,정규직,1,,광주시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554409?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,126-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053622,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chunjiedc?Oem_Code=C900&api=232,㈜천지이디씨,서점유통 담당자,,신입/경력,1년 이상,1,연봉,2500만원,2500;0,Y,학력무관,서점;물류,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 팀원,광주시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33554413?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,120-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053626,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yuisoon77?Oem_Code=C900&api=232,삼양식품㈜곤지암물류센터,삼양식품 곤지암물류센터 직원 채용,,관계없음,,0,월급,250만원 ~ 260만원,250;260,N,학력무관,물류;물류센터,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,계약직,1,사원급     ,광주시     ,2021-01-08,http://www.jobkorea.co.kr/Recruit/GI_Read/33554419?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,102-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053628,http://www.jobkorea.co.kr/Recruit/Co_Read/C/entereins?Oem_Code=C900&api=232,㈜엔터아인스,온라인쇼핑몰 MD/ 웹디자이너 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,상세페이지;온라인광고디자인;웹디자인;상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;일러스트레이터;포토샵;HTML;전단지디자인;정보디자인;포스터디자인;폰트디자인;현수막디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급,남양주시   ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/33554422?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,217-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053633,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jongwoo6517?Oem_Code=C900&api=232,종우앤종우소방기술단,위험물안전관리인력ㆍ소방안전관리인력ㆍ소방시설점검인력 채용합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,소방;소방설비;시설관리;안전;위험물관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,팀원,안산시 단원구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33554427?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,708-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053635,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nh225818?Oem_Code=C900&api=232,개성인삼농업협동(조),개성인삼농협 하나로마트(배송) 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,조합;배송,,잡코리아 온라인 접수; 방문접수,계약직,2,,포천시     ,2021-01-08,http://www.jobkorea.co.kr/Recruit/GI_Read/33554430?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,127-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053637,http://www.jobkorea.co.kr/Recruit/Co_Read/C/entereins?Oem_Code=C900&api=232,㈜엔터아인스,온라인쇼핑몰 오픈마켓/종합몰/복지몰 MD모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;광고기획;마케팅기획;바이럴마케팅;시장분석;MD,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 주임~대리급; 팀장/매니저/실장,남양주시   ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/33554433?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,217-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053654,http://www.jobkorea.co.kr/Recruit/Co_Read/C/biomix?Oem_Code=C900&api=232,㈜바이오믹스,세무/회계/인사/노무/영업지원 등 중소기업 경영지원팀,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,바이오;제약;문서관리;자산관리;총무;급여관리;노무;인사;임금관리;4대보험;경리;경영지원;세무;전산회계,,잡코리아 온라인 접수,정규직; 계약직,○,팀원; 팀장/매니저/실장,고양시 일산동구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554458?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,137-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053667,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jyengc6070?Oem_Code=C900&api=232,자연엔지니어링㈜,남양주시 호평평내행정복지센터 미화원채용,,경력,1년 이상,1,월급,70만원,70;0,N,학력무관,청소·미화,,잡코리아 온라인 접수,계약직,1,,안양시 동안구; 남양주시,2021-01-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33554476?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,123-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053670,http://www.jobkorea.co.kr/Recruit/Co_Read/C/esprint1976?Oem_Code=C900&api=232,은성정밀인쇄㈜,경영지원팀(인사/총무(시설外)/회계) 직원 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,그라비아인쇄;포장인쇄;관리,,잡코리아 온라인 접수,정규직,○,팀원,파주시     ,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554484?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,105-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053674,http://www.jobkorea.co.kr/Recruit/Co_Read/C/crop3377?Oem_Code=C900&api=232,㈜크롭,생산경력자,,경력,3년 이상,3,연봉,3600만원 ~ 4000만원,3600;4000,N,대졸(2~3년),생활용품;공장장;생산;생산관리;자재관리;품질관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급 ,광명시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554491?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,757-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053690,http://www.jobkorea.co.kr/Recruit/Co_Read/C/letitbe45?Oem_Code=C900&api=232,㈜태성세라믹스,타일 및 위생도기 영업사원(정규직.비정규직) 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,리모델링;실내건축;인테리어;자재;국내영업;일반영업;거래선개발관리;거래처관리;매출관리,,잡코리아 온라인 접수,정규직,○○,,부평구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554513?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,122-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053694,http://www.jobkorea.co.kr/Recruit/Co_Read/C/letitbe45?Oem_Code=C900&api=232,㈜태성세라믹스,타일 및 위생도기 영업관리 및 배달사원 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,리모델링;실내건축;인테리어;자재;국내영업;일반영업;거래선개발관리;거래처관리;매출관리,,잡코리아 온라인 접수,정규직,○,,부평구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554517?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,122-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053696,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yuracorp17?Oem_Code=C900&api=232,주식회사 유라코퍼레이션,[유라코퍼레이션] R&D 전력제어설계 경력 채용 (석사졸업예정자 지원가능),,경력,2년 이상,2,연봉,4400만원 ~ 5500만원,4400;5500,N,학력무관,자동차부품;R&D;전기·전자회로;펌웨어;하드웨어;회로설계;PLC,,홈페이지 지원,정규직,○,주임~대리급,성남시 분당구,2021-01-17,http://www.jobkorea.co.kr/Recruit/GI_Read/33554519?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,301-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053699,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mjtec0249?Oem_Code=C900&api=232,엠제이텍,SMT OP 주간근무 모집,,관계없음,,0,연봉,2800만원 ~ 3000만원,2800;3000,N,대졸(2~3년),SMT;PCB;공정관리;생산관리;기계;생산직;설비;제조,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 팀원,안양시 동안구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554522?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,383-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053704,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rhflffkzoavld?Oem_Code=C900&api=232,고릴라캠핑남양주점,고릴라캠핑남양주점 캠핑용품매장 판매및 관리하실 직원분을 모집합니다.,,관계없음,,0,월급,230만원,230;0,N,학력무관,레포츠;레저,,잡코리아 온라인 접수,정규직,1,,남양주시   ,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554528?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,216-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053708,http://www.jobkorea.co.kr/Recruit/Co_Read/C/letitbe45?Oem_Code=C900&api=232,㈜태성세라믹스,타일 및 위생도기 물류 및 창고 정규.비정규직 모집(지게차운전가능),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,리모델링;실내건축;인테리어;자재;물류;자재관리;창고관리,,잡코리아 온라인 접수,정규직,○,,부평구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554532?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,122-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053715,http://www.jobkorea.co.kr/Recruit/Co_Read/C/letitbe45?Oem_Code=C900&api=232,㈜태성세라믹스,영업지원 ; 사무보조사원(정규직.비정규직) 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,리모델링;실내건축;인테리어;자재;국내영업;일반영업;거래선개발관리;거래처관리;매출관리,,잡코리아 온라인 접수,정규직,○,,부평구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554539?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,122-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053718,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mhhair1004?Oem_Code=C900&api=232,일산에르모소직업전문학교,피부미용 강사 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,미용학원강사;기능학원;미용강사;피부관리;실업계학원강사;일반학원강사;직업훈련교사;전문직업강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,○,면접 후 결정,고양시 덕양구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33554542?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,128-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053722,http://www.jobkorea.co.kr/Recruit/Co_Read/C/stel0153?Oem_Code=C900&api=232,서울텔레콤㈜,품질보증부 신입 및 경력 사원 모집,,신입/경력,1년 이상,1,연봉,2400만원,2400;0,Y,고졸,RF;품질;품질관리;품질보증,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; FAX 접수,정규직,1,사원급; 과장~차장급,,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/33554546?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,130-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053729,http://www.jobkorea.co.kr/Recruit/Co_Read/C/redapple3?Oem_Code=C900&api=232,주식회사 레드애플,각 부문별 인재 채용 (생산직(제과제빵)/경영지원(회계)/슈퍼바이저),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,프랜차이즈;사무관리;사무행정;경리;경영지원;회계;슈퍼바이저;식품MD;기능직;생산직;제조;식품업체;제빵사,,잡코리아 온라인 접수,정규직,○,,시흥시; 서울특별시 전지역; 강서구; 구로구; 금천구; 영등포구; 인천광역시 전지역; 계양구; 남구; 남동구; 부평구; 서구; 연수구; 중구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554553?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,560-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053732,http://www.jobkorea.co.kr/Recruit/Co_Read/C/parkjw3707?Oem_Code=C900&api=232,코웨이㈜,코웨이 침대 케어서비스&렌탈(수원시;화성시;오산시)홈케어 닥터 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,렌탈;일반영업;렌탈영업,,잡코리아 온라인 접수; 방문접수,위촉직/개인사업자,2,사원급     ,화성시; 오산시; 수원시 권선구; 수원시 영통구; 수원시 팔달구; 수원시 장안구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33554556?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,307-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053740,http://www.jobkorea.co.kr/Recruit/Co_Read/C/speel126?Oem_Code=C900&api=232,㈜스필,(주)스필 A/S 상담원 정규직 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,전기회로;전자회로;PCB;고객상담;고객응대;고객지원;CS,,잡코리아 온라인 접수,정규직,1,,수원시 영통구,2021-01-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33554566?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,129-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053753,http://www.jobkorea.co.kr/Recruit/Co_Read/C/swimmingbird?Oem_Code=C900&api=232,스위밍버드,쇼핑몰 배송/포장/쿠팡물류 파트 청년채용,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,물류;물류관리;물류센터;입출고관리;자재관리;창고관리;상품입출고;재고관리,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,계양구; 부평구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554580?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,112-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053757,http://www.jobkorea.co.kr/Recruit/Co_Read/C/speel126?Oem_Code=C900&api=232,㈜스필,스필 전기차충전기 및 배선기구 A/S 기사 정규직 채용(수원),,신입,,0,회사 내규에 따름,,0;0,N,고졸,설치;수리;A·S,,잡코리아 온라인 접수,정규직,○,,수원시 영통구,2021-01-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33554584?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,129-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053761,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kllee18121?Oem_Code=C900&api=232,㈜솔트리,화장품 사업부) 연구/품질지원 신입 및 경력사원 모집,,신입/경력,1년 이상,1,연봉,2300만원 ~ 2600만원,2300;2600,N,학력무관,메이크업;화장품;품질관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554588?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,801-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053762,http://www.jobkorea.co.kr/Recruit/Co_Read/C/doilintech?Oem_Code=C900&api=232,㈜도일인텍,생산직 정규직원 모집 (주 5일; 연봉 3;400만원),,관계없음,,0,연봉,3400만원,0;3400,N,학력무관,금속;금속재료;생산직,,잡코리아 온라인 접수,정규직,5,사원급     ,화성시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33554589?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,133-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
37053767,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mhhair1004?Oem_Code=C900&api=232,일산에르모소직업전문학교,네일아트 강사 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,미용학원강사;기능학원;네일아트;미용강사;네일아트강사;실업계학원강사;일반학원강사;직업훈련교사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,○,면접 후 결정,고양시 덕양구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33554594?Oem_Code=C900&api=232,,2020-12-31,2020-12-31,0,0,128-**-*****,2021-01-01 02:00,2021-01-02 02:00,Y,Y,2021-01-01
