채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36619847,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kguy101?Oem_Code=C900&api=232,제이앤제이과학학원,제이앤제이 과학학원 수내점총무님 구인합니다.,,관계없음,,0,월급,180만원,180;0,N,학력무관,보습학원;입시학원;수강생관리;안내상담;학원운영;회원관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,팀장/매니저/실장,성남시 분당구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065279?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,144-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619851,http://www.jobkorea.co.kr/Recruit/Co_Read/C/greenongo?Oem_Code=C900&api=232,㈜그린온,(주)그린온 식자재유통 물류팀 인재 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,물류;물류관리;물류센터;보관;출하;자재관리;자재구매;창고관리;재고관리;상품입출고,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구; 경기도 전지역,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065283?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,113-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619852,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,화재감시요원 /평택삼성반도체/ 남녀263만원부터(기숙사제공),,관계없음,,0,월급,263만원 ~ 300만원,263;300,N,학력무관,조선;건설;생산기술;현장감리;현장관리;현장소장;시설관리;안전;환기;가스점검;전기점검,,잡코리아 온라인 접수; 우편접수; 방문접수,계약직,○○,사원급; 팀원,경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역; 평택시,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065284?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,301-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619858,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sebangsys5?Oem_Code=C900&api=232,세방정보시스템,5.C# WPF 병원진료간호업무경력자 운영업무-분당,,경력,3년 이상,3,회사 내규에 따름,,0;0,N,대졸(2~3년),.NET;C#,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,,성남시 분당구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065290?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,113-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619859,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sooo889?Oem_Code=C900&api=232,더담아,의정부 양주 담아 육부장340이상 경력자우대(돼지/이동/왕갈비가능자),,경력,3년 이상,3,월급,330만원,330;0,Y,학력무관,한식당;요리사;조리사;주방보조;Chef,,잡코리아 온라인 접수; 방문접수,정규직; 계약직; 위촉직/개인사업자,○,사원급; 주임~대리급; 과장~차장급; 면접 후 결정; 팀원,양주시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065291?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,529-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619860,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sooo889?Oem_Code=C900&api=232,더담아,의정부 양주 담아 고기한정식 남주방보조270이상 경력자우대,,경력,1년 이상,1,월급,260만원 ~ 280만원,260;280,Y,학력무관,한식당;요리사;조리사;주방보조;Chef,,잡코리아 온라인 접수; 방문접수,정규직; 계약직,○,사원급; 주임~대리급; 과장~차장급; 면접 후 결정; 팀원,양주시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065292?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,529-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619862,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sooo889?Oem_Code=C900&api=232,더담아,의정부 양주 담아고기한정식 여홀서빙260이상 경력자우대,,신입/경력,1년 이상,1,월급,260만원,260;0,Y,학력무관,매니저;웨이트리스;지배인;홀써빙;한식당;매장관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,○,사원급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장,양주시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065294?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,529-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619863,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sanisgrill?Oem_Code=C900&api=232,사니s그릴,범계 사니스펍앤그릴에서 홀아르바이트 금;토요일 모집,,관계없음,,0,시급,8600원,8600;0,N,학력무관,메뉴개발;양식당;음식료;호프;서빙;카운터,,잡코리아 온라인 접수,계약직,00,,안양시 동안구; 안양시 만안구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065295?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,343-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619870,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nangmansusan?Oem_Code=C900&api=232,낭만수산,풍무동/낭만수산에서 함께 일할 주방 직원를 모집합니다.,,경력,3년 이상,3,월급,300만원 ~ 350만원,300;350,N,학력무관,일식당;음식배달,,잡코리아 온라인 접수,정규직,1,과장~차장급 ,김포시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065307?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,799-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619871,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eotech327?Oem_Code=C900&api=232,이오테크,(경기수도권)전동장비 AS 및 지원업무 사원 채용의 건,,관계없음,,0,연봉,210만원 ~ 300만원,210;300,Y,학력무관,대여;렌탈;임대;납품;배송;재고관리;창고관리;지게차운전;화물차운전;도장;유지보수;자동차정비;A·S,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급; 면접 후 결정; 팀원,광주시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065308?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,601-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619873,http://www.jobkorea.co.kr/Recruit/Co_Read/C/artcocostudio?Oem_Code=C900&api=232,코코미술학원,아동미술강사 모집,,경력,1년 이상,1,월급,160만원,160;0,Y,대졸(4년),미술,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,안산시 상록구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065310?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,498-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619877,http://www.jobkorea.co.kr/Recruit/Co_Read/C/8996699?Oem_Code=C900&api=232,타이어프로하안점,타이어 팀장급& 정비 기사 모집합니다,,경력,5년 이상,5,월급,200만원 ~ 300만원,200;300,N,학력무관,경정비;자동차정비;카센터;수리,,잡코리아 온라인 접수; 방문접수; FAX 접수,정규직,1,사원급; 주임~대리급; 과장~차장급; 부장급; 팀원; 팀장/매니저/실장,광명시     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065314?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,140-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619880,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cleanpartner0727?Oem_Code=C900&api=232,클린파트너,2020 하반기 청소팀장 채용 - 경기남부지역,,관계없음,,0,월급,350만원,350;0,N,학력무관,청소·미화;입주도우미;해충방제·소독,,잡코리아 온라인 접수,정규직,○○,팀장/매니저/실장,구로구; 강남구; 성남시 분당구; 성남시 수정구; 수원시 영통구; 경기도 전지역,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065317?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,756-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619889,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bbodek?Oem_Code=C900&api=232,주식회사 뽀득,[로켓 스타트업 뽀득] 우리와 함께 성장할 신입 [시각 디자이너]를 모집합니다,,신입,,0,연봉,3000만원 ~ 3000만원,3000;3000,Y,대졸(2~3년),대여;렌탈;임대;그래픽디자인;시각디자인;일러스트레이터;포토샵;광고디자인;포스터디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급     ,광명시     ,2020-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/33065326?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,479-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619893,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hercules2017?Oem_Code=C900&api=232,허큘리스,사무지원; 사무보조; 자료조사; 인터넷 검색; 보고서 작성 (재택 근무; 금),,관계없음,,0,시급,10000원,10000;0,N,대졸(2~3년),건강;경영기획;사업기획;전략;타당성분석;문서관리;사무행정;인허가업무;임금관리;자산관리;급여관리;목표관리;성과관리;인사;채용·면접,,잡코리아 온라인 접수,프리랜서; 아르바이트,○,면접 후 결정,서초구; 서울특별시 전지역; 경기도 전지역,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065330?Oem_Code=C900&api=232,,2020-11-01,2020-11-02,0,0,421-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,N,2020-11-02
36619903,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unionsi?Oem_Code=C900&api=232,유니온시스템정보㈜,[급구] JAVA; JSP  중급;고급 개발 경력자,,경력,4년 이상,4,회사 내규에 따름,,0;0,Y,대졸(2~3년),CRM;분석;설계;Batch;DevOn;JavaScript;jquery;nexacro;react.js;Tunning;X-Platform;소프트웨어개발;KMS;SCM;SI;Oracle;jsp;MiPlatform;MS-SQL,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,주임~대리급; 과장~차장급; 팀원,영등포구; 성남시 분당구; 강남구; 중구; 강서구,2020-11-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33065340?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,116-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619905,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eightseas?Oem_Code=C900&api=232,팔해,식자재 식품 배송/납품(남양주근무/이천퇴근),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,무역업;물류;창고관리;납품;물류관리;배송,,잡코리아 온라인 접수,정규직; 계약직,○,주임~대리급; 팀원,남양주시; 이천시,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065342?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,361-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619917,http://www.jobkorea.co.kr/Recruit/Co_Read/C/coachgym?Oem_Code=C900&api=232,Coach Gym,코치짐 구리(갈매동)2호점  회원권상담 부서 관리직 채용,,신입/경력,1년 이상,1,월급,180만원 ~ 400만원,180;400,N,학력무관,생활체육;스포츠;스포츠센터;헬스트레이너;휘트니스센터,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,구리시     ,2020-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/33065354?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,883-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619928,http://www.jobkorea.co.kr/Recruit/Co_Read/C/books7489?Oem_Code=C900&api=232,이아이이국제어학원,어학원)행정 보조 담당 채용(추가채용),,관계없음,,0,시급,9000원,9000;0,N,학력무관,어학원;영어학원;입시학원;사무행정;영어강사;원어민강사,,잡코리아 온라인 접수,인턴직; 아르바이트,1,,수원시 영통구,2020-11-13,http://www.jobkorea.co.kr/Recruit/GI_Read/33065365?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,156-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619939,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sb3450?Oem_Code=C900&api=232,㈜성북동 사람들 박앤윤,[성북동 빵공장] 남양주 현대 프리미엄 아웃렛점에서 바리스타를 채용합니다.,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,N,학력무관,제과제빵점;카페;커피숍;바리스타,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,남양주시   ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065376?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,439-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619944,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jainhosp?Oem_Code=C900&api=232,자인메디병원,방사선사 모집(파트타임 가능),,관계없음,,0,연봉,3500만원 ~ 4000만원,3500;4000,Y,학력무관,병원;방사선사,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,○,사원급; 팀장/매니저/실장,고양시 덕양구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065381?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,128-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619949,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jwbelieveit8?Oem_Code=C900&api=232,withustech,[급구]자동화설비 기구조립 작업 팀장급 모집합니다.,,신입/경력,1년 이상,1,일급,170000원,170000;0,N,고졸,공압기기;기계;기계설비;기계조립;자동화설비;제조,,잡코리아 온라인 접수,프리랜서; 아르바이트,○○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,천안시 서북구; 화성시,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065386?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,255-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619961,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bakeon?Oem_Code=C900&api=232,㈜온누리푸드시스템,베이커리카페 베이크온 Bake on 바리스타 채용합니다,,관계없음,,0,월급,220만원,220;0,Y,학력무관,제과제빵점;카페;커피숍;매니저;바리스타;베이커리,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 면접 후 결정,남양주시   ,2020-11-13,http://www.jobkorea.co.kr/Recruit/GI_Read/33065401?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,1,0,131-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619964,http://www.jobkorea.co.kr/Recruit/Co_Read/C/medilab6367?Oem_Code=C900&api=232,JS가든,판교 현대백화점 - JS가든 프리미엄 중식 레스토랑  정직원(신입및 경력자우대)모집,,신입/경력,1년 이상,1,월급,230만원 ~ 250만원,230;250,Y,학력무관,웨이터;웨이트리스;홀써빙;중식당;매장관리;판매관리;프런트,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 면접 후 결정,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065405?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,489-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619966,http://www.jobkorea.co.kr/Recruit/Co_Read/C/koreanicebid?Oem_Code=C900&api=232,나이스비드,[재택근무] 전자입찰 TM영업(아웃바운드) 프리랜서 모집,,관계없음,,0,건별,300000원,300000;0,Y,학력무관,마케팅,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,면접 후 결정,고양시 일산동구; 서울특별시 전지역; 경기도 전지역,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065407?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,133-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619969,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hs4383?Oem_Code=C900&api=232,애프터유,청평) (무아레478) 레스토랑MAMMA에서 홀에서 근무하실 직원및 캡틴 모집합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,양식당;음식료;카페;매니저;캡틴;서빙,,잡코리아 온라인 접수; 방문접수,정규직; 계약직,○○,사원급; 주임~대리급; 팀원; 팀장/매니저/실장,가평군     ,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065410?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,132-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619971,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cpautomotive?Oem_Code=C900&api=232,㈜씨피오토모티브,[신입]젊은남여; [수입차카매니저]/[중고차딜러] 정규직/급여인센티브,,관계없음,,0,월급,250만원 ~ 500만원,250;500,Y,고졸,중고차딜러;매장관리;방문판매;고객상담;고객응대,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,5,사원급; 팀장/매니저/실장,수원시 권선구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065412?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,725-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619974,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cocellbio?Oem_Code=C900&api=232,코셀바이오㈜,코셀바이오 주식회사 포천 제2공장 화장품 제조; 의약외품 제조 관리자를 모집합니다.,,경력,5년 이상,5,연봉,3500만원 ~ 4000만원,3500;4000,N,대졸(4년),화장품;R&D;제약,,잡코리아 온라인 접수,정규직,1,과장~차장급 ,포천시     ,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065415?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,562-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619975,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pclsm00?Oem_Code=C900&api=232,삼성생명㈜,[공고]경영관리 및 경영컨설팅등 법인영업전문인력모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),경영관리;경영지원;세무;예산관리;원가회계;경영분석;경영컨설팅;금융컨설팅,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,○○,,강남구; 성남시 분당구,2020-11-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33065417?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,104-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619985,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tourbillon0?Oem_Code=C900&api=232,투루비옹,[뚜르비옹] 이탈리안 레스토랑에서 신입/경력 주방 직원 채용합니다,,신입/경력,3년 이상,3,월급,250만원 ~ 280만원,250;280,Y,학력무관,양식당;조리사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급     ,용인시 기흥구,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065427?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,142-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619987,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eightseas?Oem_Code=C900&api=232,팔해,AMD모집....INTEL리전트한 AMD를...,,경력,2년 이상,2,연봉,2400만원 ~ 3000만원,2400;3000,N,학력무관,무역업;상품입출고;식품MD;신상품개발;창고관리;AMD,,잡코리아 온라인 접수,정규직,○,주임~대리급; 팀원,남양주시   ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33065429?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,361-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36619996,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shopel?Oem_Code=C900&api=232,이엘 코퍼레이션,상세페이지 제작가능한 웹디자이너 채용,,경력,1년 이상,1,월급,200만원 ~ 250만원,200;250,Y,학력무관,소셜커머스;쇼핑몰;오픈마켓;HTML5;HTML코딩;모바일UI;웹UI;일러스트레이터;포토샵;영상편집;카메라,,잡코리아 온라인 접수,정규직; 계약직,2,,,2021-01-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33065439?Oem_Code=C900&api=232,,2020-11-01,2020-11-01,0,0,133-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
