채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38804409,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bsgroup2020?Oem_Code=C900&api=232,㈜비에스그룹,[BS그룹] 배너/SNS 마케터(광고/마케팅) 급구합니다.,,관계없음,,0,연봉,2200만원 ~ 2600만원,2200;2600,Y,학력무관,광고기획;광고대행;광고제작;온라인광고;홍보대행;마케팅;바이럴마케팅;AE;광고관리;브랜드;홍보기획;SNS운영,,잡코리아 온라인 접수,정규직; 계약직,1,,수원시 팔달구; 안산시 상록구; 수원시 영통구; 수원시 권선구; 수원시 장안구; 화성시,2021-08-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35523848?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,562-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804411,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bsgroup2020?Oem_Code=C900&api=232,㈜비에스그룹,[BS그룹] 퍼블리싱/퍼블리셔 급구 합니다(경력에 따른 연봉협상),,관계없음,,0,연봉,2400만원 ~ 2800만원,2400;2800,Y,학력무관,광고기획;광고대행;광고제작;온라인광고;홍보대행;보안관리;보안기술;서버관리자;시스템운영;Unix;웹프로그래머;AJAX;HTML;MySQL;php;웹접근성;자바스크립트;CSS;CSS3;HTML5,,잡코리아 온라인 접수,정규직; 계약직,○,면접 후 결정; 팀원,수원시 팔달구; 수원시 영통구; 수원시 장안구; 수원시 권선구; 안산시 상록구; 용인시 기흥구,2021-08-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35523850?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,562-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804413,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bsgroup2020?Oem_Code=C900&api=232,㈜비에스그룹,[BS그룹/워라밸] 바이럴 디자이너 (마케팅&이미지 제작) [사원/주임],,관계없음,,0,연봉,2400만원 ~ 3000만원,2400;3000,Y,학력무관,광고기획;광고대행;광고제작;온라인광고;홍보대행;마케팅;마케팅기획;바이럴마케팅;AE;광고관리;브랜드;언론홍보;SNS운영;그래픽디자인;일러스트레이터;포토샵,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 주임~대리급; 면접 후 결정; 팀원,수원시 팔달구; 수원시 영통구; 수원시 장안구; 수원시 권선구; 안산시 상록구; 용인시 기흥구,2021-08-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35523853?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,562-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804415,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bsgroup2020?Oem_Code=C900&api=232,㈜비에스그룹,[BS그룹/워라밸] 웹 에이전시 매니저 (미팅;스케줄링;계약체결 등) 모집합니다.,,관계없음,,0,연봉,2200만원 ~ 3300만원,2200;3300,Y,학력무관,광고기획;광고대행;광고제작;온라인광고;홍보대행;관리;문서관리;사무관리;사무행정;거래선개발관리;거래처관리;고객관리;매출관리;영업관리;검색광고;광고영업;온라인광고영업,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 면접 후 결정; 팀장/매니저/실장,수원시 팔달구; 수원시 영통구; 수원시 장안구; 수원시 권선구; 안산시 상록구; 용인시 기흥구,2021-08-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35523855?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,562-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804416,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uback15?Oem_Code=C900&api=232,에스에이산업개발,월330만이상/SA산업개발/경기판교/안전관리자,,관계없음,,0,월급,330만원 ~ 350만원,330;350,N,학력무관,경비;매장·시설감시;배관;시설관리;청소·미화;빌딩관리;주차관리;주차관제,,잡코리아 온라인 접수; 홈페이지 지원; FAX 접수,정규직; 계약직; 프리랜서,○,,성남시 분당구; 송파구,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523856?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,687-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804418,http://www.jobkorea.co.kr/Recruit/Co_Read/C/3000fl?Oem_Code=C900&api=232,㈜삼천리가스공사,전문건설업; 건설회사 전문 영업사원 모집공고,,경력,5년 이상,5,연봉,3000만원,3000;0,Y,학력무관,가스설비;영업관리;영업기획,,잡코리아 온라인 접수,정규직,1,과장~차장급 ,화성시     ,2021-10-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35523860?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,718-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804430,http://www.jobkorea.co.kr/Recruit/Co_Read/C/anadream?Oem_Code=C900&api=232,재우스솔루션,사무직 신입/경력사원 정규직 모집,,관계없음,,0,연봉,2760만원,2760;0,N,대졸(2~3년),모바일앱개발;소프트웨어개발;솔루션;SI,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,안양시 동안구,2021-10-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35523872?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,138-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804432,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jbpark2000?Oem_Code=C900&api=232,정건안전㈜,정건안전(주) - HN건설 화성동탄 주상복합 현장에서 안전감시단을 모집합니다,,경력,1년 이상,1,월급,280만원,280;0,Y,학력무관,산업안전;감시단;안전감시단;정건안전;건설현장,,잡코리아 온라인 접수,계약직,○,면접 후 결정; 팀원,화성시     ,2021-10-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35523874?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,109-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804436,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uback16?Oem_Code=C900&api=232,HY산업,안전감시단 모집 (부천도당동),,관계없음,,0,연봉,3600만원 ~ 3800만원,3600;3800,N,학력무관,석유화학;에너지;정유;프라스틱제조;환경;공정관리;생산관리;원가관리;자재관리;품질관리,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523878?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,210-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804437,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uback16?Oem_Code=C900&api=232,HY산업,안전감시단 모집 (양주옥정),,관계없음,,0,연봉,3200만원 ~ 3200만원,3200;3200,N,학력무관,석유화학;에너지;정유;프라스틱제조;환경;공정관리;생산관리;원가관리;자재관리;품질관리,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,양주시     ,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523879?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,210-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804441,http://www.jobkorea.co.kr/Recruit/Co_Read/C/youmin580?Oem_Code=C900&api=232,삼성화재,2021년 삼성화재; 보험영업(RC); 채용 ( 3개월간 매월 200만이상 지급),,신입,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;금융영업;보험설계;재무상담;퇴직연금,,잡코리아 온라인 접수,계약직,1,,수원시 팔달구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523883?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,202-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804445,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tlsjob2021?Oem_Code=C900&api=232,㈜티엘에스,[파주/주5일] 물류센터 단순 입출고 업무 모집,,관계없음,,0,연봉,2400만원 ~ 2500만원,2400;2500,Y,학력무관,물류관리;물류센터;입출고관리;원부자재관리;창고관리;재고관리;포장,,잡코리아 온라인 접수,정규직; 계약직,○,,파주시; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구,2021-08-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35523887?Oem_Code=C900&api=232,,2021-07-31,2021-08-01,0,0,360-**-*****,2021-08-01 02:00,2021-08-03 01:59,Y,Y,2021-08-01
38804449,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uback16?Oem_Code=C900&api=232,HY산업,안전관리자 모집 (성남 판교),,관계없음,,0,월급,330만원 ~ 350만원,330;350,N,학력무관,석유화학;에너지;정유;프라스틱제조;환경;공정관리;생산관리;원가관리;자재관리;품질관리,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,성남시 분당구,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523891?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,210-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804450,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oryundigi?Oem_Code=C900&api=232,㈜오륜디지탈,SI/SM 업무,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,Python;AA;React;SWA;모바일앱개발;소프트웨어개발;솔루션;SI;SM;QA;.NET;웹프로그래머;Java;SQL;아이폰;안드로이드;Pro-C;WAS,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,송파구; 서구; 경기도 전지역; 서울특별시 전지역,2021-08-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35523892?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,215-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804451,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kji1554?Oem_Code=C900&api=232,삼성화재,삼성화재(주) 수원; 2021년 보험 영업(화재/카드/생명/증권) 금융복합; 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,금융;자산관리사;보험영업;재정설계;화재보험;금융영업;보험설계,,잡코리아 온라인 접수,계약직,○,사원급     ,수원시 팔달구; 수원시 장안구; 수원시 권선구; 수원시 영통구; 안산시 상록구; 오산시,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523893?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,202-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804455,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yoombok17?Oem_Code=C900&api=232,아이크미,유아 영어수업 강사 모십니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,교사;어학원;영어학원;영어강사,,잡코리아 온라인 접수,계약직; 프리랜서; 아르바이트,1,팀원,김포시     ,2021-08-09,http://www.jobkorea.co.kr/Recruit/GI_Read/35523897?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,562-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804458,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ourhomecastlex?Oem_Code=C900&api=232,아워홈캐슬렉스지씨하남점,(주)아워홈 캐슬렉스GC 하남점 홀서비스팀 채용(주중;주말;단기;계약),,관계없음,,0,월급,190만원,190;0,Y,고졸,골프장클럽하우스;홀써빙;서빙,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직; 아르바이트,○,사원급; 팀원,하남시     ,2021-08-13,http://www.jobkorea.co.kr/Recruit/GI_Read/35523900?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,105-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804465,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rkdeogks123?Oem_Code=C900&api=232,㈜현대홈쇼핑,(주)현대홈쇼핑 GA 금융플래너 채용(상담신청고객 컨설팅),,관계없음,,0,연봉,6000만원 ~ 7000만원,6000;7000,N,학력무관,홈쇼핑;개인고객영업;금융영업;금융자산관리사;보험설계;재무상담;아웃바운드TM;증권·보험;해피콜;고객상담;백화점;보험회사;은행;증권·투신,,잡코리아 온라인 접수,프리랜서,11,사원급; 팀장/매니저/실장,강남구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 강원도 전지역,2021-08-13,http://www.jobkorea.co.kr/Recruit/GI_Read/35523907?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,211-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804467,http://www.jobkorea.co.kr/Recruit/Co_Read/C/safety2122?Oem_Code=C900&api=232,프라이드 안전,경기부천 도당동 안전감시단 주간 모집,,경력,1년 이상,1,월급,300만원 ~ 300만원,300;300,N,학력무관,건설;건설안전;산업안전;시공관리;건설현장;공사감리;현장감리;시설관리,,잡코리아 온라인 접수; 홈페이지 지원,정규직,1,팀원,,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523909?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,272-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804468,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chicago3536?Oem_Code=C900&api=232,오리지널시카고피자 인천구월점,주방;조리 인원 구합니다(월 6회 휴무),,경력,1년 이상,1,월급,250만원 ~ 260만원,250;260,Y,학력무관,조리사;양식당;피자점;한식당;요리사;일식;중식,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,남동구; 계양구; 남구; 동구; 부평구; 서구; 연수구; 중구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523910?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,892-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804472,http://www.jobkorea.co.kr/Recruit/Co_Read/C/safety2122?Oem_Code=C900&api=232,프라이드 안전,경기 양주 아파트현장 안전감시단 대원 모집,,경력,1년 이상,1,월급,270만원 ~ 270만원,270;270,N,학력무관,건설;건설안전;산업안전;시공관리;건설현장;공사감리;현장감리;시설관리,,잡코리아 온라인 접수; 홈페이지 지원,정규직,1,팀원; 팀장/매니저/실장,양주시     ,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523914?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,272-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804475,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jms2424jms?Oem_Code=C900&api=232,㈜행운로지스틱스,고객 전화상담.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,고객상담,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 팀원,하남시     ,2021-10-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35523917?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,201-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804481,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bibagus?Oem_Code=C900&api=232,㈜현재산업,(주)현재산업 창고관리직 모집,,관계없음,,0,월급,275만원 ~ 300만원,275;300,Y,고졸,상사;물류;자재통합;창고관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 아르바이트,1,사원급     ,고양시 일산서구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523923?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,128-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804486,http://www.jobkorea.co.kr/Recruit/Co_Read/C/safety2122?Oem_Code=C900&api=232,프라이드 안전,성남판교 현장 안전관리자 주간 모집,,경력,1년 이상,1,월급,330만원 ~ 350만원,330;350,N,학력무관,건설;건설안전;산업안전;시공관리;건설현장;공사감리;현장감리;시설관리,,잡코리아 온라인 접수; 홈페이지 지원,정규직,1,팀원,성남시 분당구,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523928?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,272-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804487,http://www.jobkorea.co.kr/Recruit/Co_Read/C/daon7806?Oem_Code=C900&api=232,다온에이젼시,금융 상담 및 접수 사무직원 채용 (단순업무),,신입,,0,연봉,2800만원 ~ 3200만원,2800;3200,N,학력무관,여신;캐피탈;여신상담,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,1,사원급     ,포천시     ,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523929?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,496-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804490,http://www.jobkorea.co.kr/Recruit/Co_Read/C/acecore1?Oem_Code=C900&api=232,에이스코아관리단,에이스코아관리단 주차정산직원 모집,,신입/경력,2년 이상,2,연봉,190만원 ~ 190만원,190;190,N,고졸,빌딩;주차정산,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,계약직,1,사원급     ,성남시 분당구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523932?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,144-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804493,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dlife0607?Oem_Code=C900&api=232,디-라이프스타일 키친,디-라이프스타일키친 잠실/광화문/동탄 캡틴/서버/주방 모집,,신입/경력,1년 이상,1,연봉,2800만원 ~ 4500만원,2800;4500,Y,학력무관,양식당;프랜차이즈;패밀리레스토랑;매니저;매장관리;진열관리;캐셔;프런트;홀써빙;고객관리;서비스홍보;안내;요리사;캡틴;Chef;서빙;소믈리에,,잡코리아 온라인 접수,정규직,○○,,송파구; 중구; 화성시; 강남구; 서초구; 용산구; 성동구; 종로구; 서대문구; 마포구; 안산시 단원구; 안산시 상록구; 오산시; 수원시 권선구; 수원시 장안구,2021-10-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35523935?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,562-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804494,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,[ 경기부천 ] 부천도당동현장 안전감시단 주간 대원 모집,,신입/경력,1년 이상,1,월급,300만원 ~ 300만원,300;300,N,학력무관,안전관리;안전감시;건설현장;산업안전,,잡코리아 온라인 접수,정규직,○,팀원,,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523936?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,4,0,471-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804495,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,양주 옥정현장 주간 안전감시단 대원 모집(식사제공),,신입,,0,월급,270만원 ~ 270만원,270;270,N,학력무관,산업안전,,잡코리아 온라인 접수,정규직,○,팀원,양주시     ,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35523937?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,471-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804496,http://www.jobkorea.co.kr/Recruit/Co_Read/C/crystalcheng?Oem_Code=C900&api=232,㈜스트라투스 테크놀로시스 코리아,[외국계] 시스템 엔지니어 경력사원 채용,,경력,5년 이상,5,연봉,6000만원,6000;0,Y,대졸(4년),컴퓨터;하드웨어;서버구축,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급; 부장급,성남시 분당구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35523938?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,120-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38804504,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ca21ca?Oem_Code=C900&api=232,천안21세기병원,천안21세기병원  병동 HN 수간호사 구인,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(4년),신경외과;정형외과;관절;병동;척추;RN;간호;병원;간호사;병동간호사;수간호사;책임간호사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,팀장/매니저/실장; 파트장/그룹장,천안시 서북구; 천안시 동남구; 아산시; 평택시,2021-10-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35523946?Oem_Code=C900&api=232,,2021-07-31,2021-07-31,0,0,208-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
