채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38004551,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hhlo0015?Oem_Code=C900&api=232,러비헤어,청담러비 웨딩이사님 매니저님 모십니다,,관계없음,,0,월급,210만원,210;0,Y,학력무관,메이크업;모발·두피관리;헤어샵;뷰티매니저;웨딩플래너,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,3,사원급; 면접 후 결정; 팀장/매니저/실장,하남시; 강남구,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629458?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,672-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004553,http://www.jobkorea.co.kr/Recruit/Co_Read/C/toynstore?Oem_Code=C900&api=232,㈜토이앤스토어,유아 완구교구 영업 및 마케팅 채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),마케팅;브랜딩;소셜미디어;판촉;국내영업;일반영업;소셜마케팅;온라인마케팅,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,파주시     ,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629460?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,211-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004555,http://www.jobkorea.co.kr/Recruit/Co_Read/C/omky1179?Oem_Code=C900&api=232,㈜서원 안성맞춤(평택)휴게소,안성맞춤(평택방향)휴게소에서 함께 할 가족을 모십니다,,관계없음,,0,연봉,3100만원 ~ 3200만원,3100;3200,Y,학력무관,캐셔,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급     ,안성시     ,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629463?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,686-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004561,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kdnd104?Oem_Code=C900&api=232,케이디앤디,토목 설계 직원 모집,,신입/경력,1년 이상,1,연봉,3200만원 ~ 4000만원,3200;4000,N,대졸(2~3년),구조설계;토목;토목기사;토목설계,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,1,사원급; 주임~대리급; 팀원,,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629474?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,104-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004562,http://www.jobkorea.co.kr/Recruit/Co_Read/C/7979market?Oem_Code=C900&api=232,프렌즈마켓㈜,[롯데월드타워] 식품MD 채널별 온라인 판매  -업계최고복지-,,신입/경력,1년 이상,1,연봉,5000만원 ~ 10000만원,5000;10000,Y,학력무관,프랜차이즈;상품기획;쇼핑몰;전자상거래;B2B;B2C;마케팅;바이럴마케팅;브랜딩;시장분석;홍보;홍보기획;식품MD;온라인MD;가맹점관리;법인영업;식품영업;컨텐츠기획;온라인마케팅;웹마케팅;공정;품질검사;품질관리;HACCP;QA;식품연구,,잡코리아 온라인 접수,정규직,○○○,면접 후 결정; 팀원; 팀장/매니저/실장,송파구; 서울특별시 전지역; 강남구; 경기도 전지역; 인천광역시 전지역,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629476?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,653-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004564,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungait00?Oem_Code=C900&api=232,㈜청아아이티,인덕원 NH금융상품마켓 상시 개발 및 운영 Java; JSP; 금융 경험자를 모집 합니다. (00),,경력,6년 이상,6,회사 내규에 따름,,0;0,N,대졸(2~3년),금융 경험자;뱅킹 경험자 (우대);SM;Java;jsp,,E-메일 입사지원,프리랜서,○○,,의왕시     ,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34629478?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,703-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004565,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bbqpark1234?Oem_Code=C900&api=232,바비큐파크,미국식 바비큐 전문점 바비큐파크 주방직원모집,,경력,2년 이상,2,월급,240만원 ~ 260만원,240;260,Y,학력무관,양식당;패밀리레스토랑;요리사;조리사;주방보조;주방장,,잡코리아 온라인 접수,정규직,1,,안양시 만안구; 군포시; 광명시; 안양시 동안구; 의왕시; 금천구,2021-05-16,http://www.jobkorea.co.kr/Recruit/GI_Read/34629479?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,479-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004567,http://www.jobkorea.co.kr/Recruit/Co_Read/C/laconti1111?Oem_Code=C900&api=232,la conti 라꽁띠,Bistro Laconti 라꽁띠/ Sous Chef/ Kitchen팀원 모집,,관계없음,,0,연봉,2400만원 ~ 3600만원,2400;3600,Y,학력무관,조리사;la conti 라꽁띠;메뉴개발;양식당;요리사;주방보조;Chef,,잡코리아 온라인 접수,정규직,○,과장~차장급; 부장급; 면접 후 결정; 팀장/매니저/실장; 파트장/그룹장,해운대구; 수영구; 남구; 서울특별시 전지역; 부산광역시 전지역; 경기도 전지역,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629488?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,617-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004570,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mooiatti?Oem_Code=C900&api=232,모이아띠,인테리어 제품 사진 촬영 및 제품 소개글 작성,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),상품기획;쇼핑몰;오픈마켓;전자상거래;공간디자인;카메라;포토샵,,잡코리아 온라인 접수; E-메일 입사지원,계약직,1,사원급; 주임~대리급,화성시     ,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629491?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,461-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004572,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungait01?Oem_Code=C900&api=232,㈜청아아이티,금정역 LS산전 연구소 사업예산관리 시스템 구축 Java; MS-SQL; Oracle ERP 연계 경험자를 모집 합니다. (01),,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(2~3년),Oracle ERP 연계 경험자;SI;Java;MS-SQL,,E-메일 입사지원,프리랜서,○○,,군포시     ,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34629497?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,703-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004573,http://www.jobkorea.co.kr/Recruit/Co_Read/C/metro0418?Oem_Code=C900&api=232,엠티콜렉션,현대송도점 메트로시티 주니어 채용,,관계없음,,0,연봉,2400만원 ~ 2500만원,2400;2500,N,고졸,백화점;유통;잡화매장;판매;매장관리;잡화판매;재고관리;진열관리;판매관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,연수구; 인천광역시 전지역; 경기도 전지역; 서울특별시 전지역,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629498?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,218-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004576,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungait01?Oem_Code=C900&api=232,㈜청아아이티,의왕 농협카드 챗봇 시스템 개발 Java; Spring 경험자를 모집 합니다. (01),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),SPRING;SI;Java,,E-메일 입사지원,프리랜서,○○,,의왕시     ,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34629505?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,703-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004579,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungait01?Oem_Code=C900&api=232,㈜청아아이티,의왕 농협은행 자산관리 2차사업 화면 개발 Java; JSP 경험자를 모집 합니다. (01),,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(2~3년),SI;Java;jsp,,E-메일 입사지원,프리랜서,○○,,의왕시     ,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34629511?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,703-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004581,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungait01?Oem_Code=C900&api=232,㈜청아아이티,의왕 농협상호 마이데이터 구축 DW 모델러 DataStage 경험자를 모집 합니다. (01),,경력,9년 이상,9,회사 내규에 따름,,0;0,Y,대졸(2~3년),DataStage;DW 모델러;SI,,E-메일 입사지원,프리랜서,○○,,의왕시     ,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34629515?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,703-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004582,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungait01?Oem_Code=C900&api=232,㈜청아아이티,분당 야탑역 한국도로공사 교통정보시스템 유지보수 Java; 전자정부프레임웍 경험자를 모집 합니다. (01),,경력,4년 이상,4,회사 내규에 따름,,0;0,Y,대졸(2~3년),전자정부프레임웍;SM;Java,,E-메일 입사지원,프리랜서,○○,,성남시 분당구,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34629518?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,703-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004584,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cju1228?Oem_Code=C900&api=232,CSE천하과학전문학원,구리/과학.수학.국어.학습코치 모십니다.,,경력,1년 이상,1,일급,25000원,25000;0,N,대졸(2~3년),보습학원;입시학원;과학;국어;수학;파트강사,,잡코리아 온라인 접수,계약직; 아르바이트,4,,구리시     ,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629522?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,763-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004590,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cju1228?Oem_Code=C900&api=232,CSE천하과학전문학원,구리)과학.수학.국어.학습코치 모십니다.,,경력,1년 이상,1,일급,25000원,25000;0,N,대졸(2~3년),보습학원;입시학원;과학;국어;수학;파트강사,,잡코리아 온라인 접수,계약직; 아르바이트,4,,구리시     ,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629535?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,763-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004591,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,군 전역간부(이벤트행사) 특별채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;웨딩컨설팅;교육;목표관리;웨딩·장례,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,면접 후 결정; 팀장/매니저/실장; 지점장/지사장/원장/국장,서초구; 수원시 권선구; 군포시; 용산구; 마포구; 서대문구,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629537?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004592,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mkh06760?Oem_Code=C900&api=232,주식회사 에스앤피프라임,웹디자이너;정산 업무 하실분 찾습니다.,,관계없음,,0,월급,250만원 ~ 250만원,250;250,N,고졸,결산;일러스트레이터;포토샵,,잡코리아 온라인 접수,정규직,1,,하남시; 송파구,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34629539?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,230-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004593,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,보험회사 카드회사 화장품 영업사원우대(투잡 /재택),,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,웨딩컨설팅;이벤트;장례서비스;개인고객영업;법인고객영업;카드영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,서초구; 은평구; 강서구; 강동구; 수원시 영통구; 군포시,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629540?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004595,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,상반기 웨딩플래너(초보자) 특별채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,상조서비스;웨딩컨설팅;도우미;웨딩플래너;이벤트;이벤트플래너;커플매니저,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정; 팀장/매니저/실장,서초구; 경기도 전지역; 은평구; 용산구; 중랑구; 성남시 중원구; 시흥시,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629542?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004599,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,상조서비스 업무 담당자 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,상조서비스;상조영업;웨딩·장례;도우미,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정; 팀장/매니저/실장,서초구; 수원시 권선구; 군포시; 용산구; 마포구; 서대문구,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629546?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004603,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knn9395?Oem_Code=C900&api=232,더리본㈜ 서울경기지점,상조서비스 업무 담당자 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;연회장;예식장;웨딩컨설팅;장례서비스;국내영업;상조영업;일반영업;고객관리;영업관리;영업지원;가전판매;판매영업,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,서초구; 수원시 팔달구; 안산시 단원구; 수원시 권선구; 안산시 상록구; 서울특별시 전지역,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629551?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004605,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knn9395?Oem_Code=C900&api=232,더리본㈜ 서울경기지점,더리본(주) 군간부출신 우대채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;연회장;예식장;웨딩컨설팅;장례서비스;조직관리;교육;목표관리;채용·면접;이벤트,,잡코리아 온라인 접수,계약직; 프리랜서,○○,면접 후 결정; 팀장/매니저/실장; 지점장/지사장/원장/국장,서초구; 서울특별시 전지역; 수원시 팔달구; 안산시 단원구; 수원시 권선구; 안산시 상록구,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629553?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004607,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knn9395?Oem_Code=C900&api=232,더리본㈜ 서울경기지점,더리본㈜ 영업소 / 행사진행 경력자 특별채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;연회장;예식장;웨딩컨설팅;장례서비스;경영기획;사업기획;전략;조직관리;목표관리;성과관리;인사;인사기획;채용·면접;고객관리;영업관리;영업지원;전역장교,,잡코리아 온라인 접수,계약직; 프리랜서,○○,면접 후 결정; 팀장/매니저/실장,서초구; 수원시 팔달구; 안산시 단원구; 수원시 권선구; 안산시 상록구; 서울특별시 전지역,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629557?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004609,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knn9395?Oem_Code=C900&api=232,더리본㈜ 서울경기지점,더리본(주) 웨딩플래너 / 상례사 (서울경기지점),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;연회장;예식장;웨딩컨설팅;장례서비스;경영기획;사업기획;전략;조직관리;목표관리;성과관리;인사;인사기획;채용·면접;고객관리;영업관리;영업지원;전역장교,,잡코리아 온라인 접수,계약직; 프리랜서,○○,면접 후 결정,서초구; 서울특별시 전지역; 수원시 팔달구; 안산시 단원구; 수원시 권선구; 안산시 상록구,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629560?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004613,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dptmej531421?Oem_Code=C900&api=232,더리본㈜ 신사지점,더리본(주) 코로나 대비 재택근무 및 투잡 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;예식장;웨딩컨설팅;이벤트;장례서비스;개인고객영업;금융영업;도우미;웨딩플래너,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,서초구; 경기도 전지역; 인천광역시 전지역; 대전광역시 전지역; 세종특별자치시 전지역; 충청남도 전지역,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629567?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004614,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dptmej531421?Oem_Code=C900&api=232,더리본㈜ 신사지점,(주) 더리본 행사관리 영업관리 조직관리 후보모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,관광;여행상품안내·상담;현지가이드;관리;고객관리;서비스홍보;제품홍보;회원관리;이벤트;이벤트연출,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,서초구; 안산시 단원구; 수원시 영통구; 성남시 수정구; 의정부시; 인천광역시 전지역,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629568?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
38004617,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dptmej531421?Oem_Code=C900&api=232,더리본㈜ 신사지점,더리본(주) 상반기 이벤트행사 분야별 특별채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,상조서비스;예식장;웨딩컨설팅;이벤트;장례서비스;조직관리;고객관리;회원관리;웨딩플래너;이벤트플래너;인재컨설팅;인재파견관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,서초구; 파주시; 하남시; 광명시; 남양주시,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34629572?Oem_Code=C900&api=232,,2021-05-02,2021-05-02,0,0,605-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
