채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37791572,http://www.jobkorea.co.kr/Recruit/Co_Read/C/megacompany?Oem_Code=C900&api=232,유한회사 메가컴퍼니,[고객지원팀] CS 구인합니다.,,경력,1년 이상,1,연봉,2200만원,0;2200,Y,학력무관,콜센터;고객상담;고객응대;인터넷쇼핑몰;CS,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,구리시     ,2021-07-06,http://www.jobkorea.co.kr/Recruit/GI_Read/34390216?Oem_Code=C900&api=232,,2021-04-07,2021-05-31,0,0,756-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37800238,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bidanfox0806?Oem_Code=C900&api=232,디와이(DY)기획,글램스위트 분양팀원을 모십니다.,,관계없음,,0,건별,5000000원,5000000;0,N,고졸,모델하우스;분양;고객관리;홍보상담;부동산컨설팅;분양상담사,,잡코리아 온라인 접수,위촉직/개인사업자,5,과장~차장급; 부장급; 팀원; 팀장/매니저/실장,의정부시; 남양주시,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34399758?Oem_Code=C900&api=232,,2021-04-08,2021-06-02,0,0,397-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37800520,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kidkoi?Oem_Code=C900&api=232,C&N,사무직 구합니다. (장기근무하실분),,관계없음,,0,월급,200만원 ~ 200만원,200;200,Y,고졸,통신;사무관리,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직; 계약직,2,사원급     ,고양시 일산동구; 고양시 일산서구; 고양시 덕양구,2021-07-06,http://www.jobkorea.co.kr/Recruit/GI_Read/34400048?Oem_Code=C900&api=232,,2021-04-08,2021-06-02,0,0,209-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37805276,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vatech33?Oem_Code=C900&api=232,㈜바텍엠시스,[바텍엠시스] 구매물류팀 구매물류 담당 정규직 채용,,관계없음,,0,연봉,2600만원 ~ 3600만원,2600;3600,Y,고졸,의료기기;물류;배차;자재관리;자재구매;창고관리,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34405173?Oem_Code=C900&api=232,,2021-04-08,2021-05-31,0,0,104-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37821408,http://www.jobkorea.co.kr/Recruit/Co_Read/C/raracost3263231?Oem_Code=C900&api=232,라라코스트중동점,패밀리레스토랑 라라코스트 부천중동점(직영) 주방신입; 경력직원 모집,,신입/경력,1년 이상,1,월급,210만원 ~ 250만원,210;250,Y,학력무관,조리사;양식당;프랜차이즈;요리사;주방보조,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급,,2021-07-10,http://www.jobkorea.co.kr/Recruit/GI_Read/34423977?Oem_Code=C900&api=232,,2021-04-11,2021-06-01,0,0,428-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
37834933,http://www.jobkorea.co.kr/Recruit/Co_Read/C/490000dream?Oem_Code=C900&api=232,㈜태건산업개발,[태건 헤븐리치 부동산]  5;000세대 임차인관리 및 중개업관리 (신입/경력) 모집,,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,공인중개사;부동산개발;부동산관리;부동산중개;부동산투자;자산관리;부동산영업;부동산시행;임대·임대컨설팅,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급,오산시; 강남구; 안양시 만안구,2021-07-11,http://www.jobkorea.co.kr/Recruit/GI_Read/34438879?Oem_Code=C900&api=232,,2021-04-12,2021-05-31,0,0,777-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37857260,http://www.jobkorea.co.kr/Recruit/Co_Read/C/490dream?Oem_Code=C900&api=232,㈜태건자산관리,[태건자산관리] 재무/회계 신입 및 경력직 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),부동산개발;부동산관리;부동산서비스;부동산중개;자산관리;결산;세무;재무;재무기획;재무회계,,잡코리아 온라인 접수,정규직,○○,,강남구; 수원시 권선구; 서초구,2021-07-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34463396?Oem_Code=C900&api=232,,2021-04-14,2021-05-31,0,0,525-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37857298,http://www.jobkorea.co.kr/Recruit/Co_Read/C/490dream?Oem_Code=C900&api=232,㈜태건자산관리,[태건자산관리] 자산운용 그룹군내 전략사업 창립멤버 출범요원모집,,신입/경력,3년 이상,3,회사 내규에 따름,,0;0,N,대졸(2~3년),부동산개발;부동산관리;부동산금융;부동산운용;부동산투자;금융영업;금융자산관리사;투자상담,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,,강남구; 수원시 권선구; 서초구,2021-07-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34463447?Oem_Code=C900&api=232,,2021-04-14,2021-05-31,0,0,525-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37857537,http://www.jobkorea.co.kr/Recruit/Co_Read/C/490000dream?Oem_Code=C900&api=232,㈜태건산업개발,[태건산업개발] 자산운용 그룹군내 전략사업 창립멤버 출범요원모집(신입및 경력),,신입/경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,공인중개사;부동산개발;부동산관리;부동산중개;부동산투자;경영기획;금융영업;금융자산관리사;투자상담,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급,강남구; 오산시; 서초구; 수원시 권선구,2021-07-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34463729?Oem_Code=C900&api=232,,2021-04-14,2021-05-31,0,0,777-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37857545,http://www.jobkorea.co.kr/Recruit/Co_Read/C/490000dream?Oem_Code=C900&api=232,㈜태건산업개발,[건설그룹태건]서초헤븐리치 신축현장 전기/소방/설비/건축/안전(신입;경력),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),감리;건축기사;건축시공;공무;산업안전;실내건축;건설현장;현장소장;건설안전;건축설비;소방·방재,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급; 부장급,강남구; 서초구; 수원시 권선구,2021-07-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34463738?Oem_Code=C900&api=232,,2021-04-14,2021-05-31,0,0,777-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37861012,http://www.jobkorea.co.kr/Recruit/Co_Read/C/d2inno?Oem_Code=C900&api=232,㈜디투이노베이션,[기술연구소] Web 및 응용프로그램 경력개발자 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,JavaScript;Nodejs;소프트웨어개발;C#;C++,,잡코리아 온라인 접수,정규직,○,면접 후 결정,성남시 분당구,2021-06-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34467654?Oem_Code=C900&api=232,,2021-04-15,2021-06-01,0,0,214-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
37861119,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kyungheesoo?Oem_Code=C900&api=232,경희수한의원,수원 영통역 한의원에서 치료실 직원분(일월화목)을 모십니다,,관계없음,,0,연봉,2670만원 ~ 2950만원,2670;2950,Y,학력무관,한의과;간호조무사;한의원,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,수원시 영통구,2021-07-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34467764?Oem_Code=C900&api=232,,2021-04-15,2021-06-02,0,0,832-**-*****,2021-06-03 02:01,2021-06-03 02:01,Y,N,2021-06-03
37863090,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kunstgimpo?Oem_Code=C900&api=232,쿤스트 송파김포지사,[김포] 독일식 방문미술교육 쿤스트 아트인튜터 채용 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),미술;방문교사;미술강사;과외;미술교사;미술선생님;미술학원;방문미술;방문강사;유아교육;방송미술;어린이집교사;유치원교사;기간제교사;방과후교사;초등학교교사;일반학원강사;예체능강사;전임강사;파트강사,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직; 프리랜서,○○,사원급; 팀원,김포시; 서울특별시 전지역; 고양시 일산서구; 고양시 일산동구; 계양구; 서구; 강화군; 파주시,2021-06-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34469953?Oem_Code=C900&api=232,,2021-04-15,2021-05-31,0,0,644-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37868136,http://www.jobkorea.co.kr/Recruit/Co_Read/C/daonits?Oem_Code=C900&api=232,㈜다온아이티에스,금융권 SI / SM 초; 중; 고급개발자 모집,,경력,1년 이상,1,연봉,4200만원 ~ 7000만원,4200;7000,Y,대졸(2~3년),소프트웨어개발;SI;SM;웹프로그래머;Java;jsp;MiPlatform;xml;응용프로그래머;C;Oracle,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○,과장~차장급; 부장급; 팀원; 팀장/매니저/실장; 파트장/그룹장,용인시 수지구; 영등포구,2021-07-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34475614?Oem_Code=C900&api=232,,2021-04-15,2021-06-02,0,0,286-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37874857,http://www.jobkorea.co.kr/Recruit/Co_Read/C/enterk9715?Oem_Code=C900&api=232,엔터케이㈜,현대GM1차 자동화라인 오퍼레이터 신입 사원모집,,신입,,0,연봉,4800만원 ~ 5000만원,4800;5000,N,학력무관,자동차;자동차부품;기계;기능직;사출;생산직;설비,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,당진시; 아산시; 군산시; 익산시; 목포시; 평택시,2021-07-15,http://www.jobkorea.co.kr/Recruit/GI_Read/34483136?Oem_Code=C900&api=232,,2021-04-16,2021-06-02,0,0,135-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37884193,http://www.jobkorea.co.kr/Recruit/Co_Read/C/educo2323?Oem_Code=C900&api=232,에듀코,코로나위기에서 성장하는 교육회사-가르치는 일이 즐거우신 분,,관계없음,,0,시급,17000원,17000;0,Y,대졸(2~3년),방문교사;공부방교사;과외교사;영어강사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,○○,사원급; 팀원,동대문구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 대구광역시 전지역; 부산광역시 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34494226?Oem_Code=C900&api=232,,2021-04-19,2021-06-02,0,0,201-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37889871,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uicincf?Oem_Code=C900&api=232,㈜유아이씨커머셜펌,전자의료기기3등급 품질경력자 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(4년),의료기기;품질;품질관리;품질보증;ISO;QA,,잡코리아 온라인 접수,정규직,1,주임~대리급; 팀원,남양주시; 구리시; 의정부시; 양주시; 노원구; 도봉구,2021-07-18,http://www.jobkorea.co.kr/Recruit/GI_Read/34500624?Oem_Code=C900&api=232,,2021-04-19,2021-06-02,0,0,106-**-*****,2021-06-03 02:01,2021-06-03 02:01,Y,N,2021-06-03
37891641,http://www.jobkorea.co.kr/Recruit/Co_Read/C/babelindustry?Oem_Code=C900&api=232,㈜바벨,바벨 물류센터(격주5일/연월차보장)에서 미래를 이끌어갈 인재를 모집합니다.,,신입/경력,1년 이상,1,연봉,3400만원,3400;0,N,학력무관,물류;배차;자재관리;자재통합;창고관리;물류관리;물류센터;상품입출고;유통관리;재고관리,,잡코리아 온라인 접수,정규직,○,주임~대리급; 팀원,광주시; 성남시 중원구; 양평군; 용인시 처인구; 하남시,2021-07-18,http://www.jobkorea.co.kr/Recruit/GI_Read/34502583?Oem_Code=C900&api=232,,2021-04-19,2021-05-31,0,0,345-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37896618,http://www.jobkorea.co.kr/Recruit/Co_Read/C/biosshop?Oem_Code=C900&api=232,비오스,웹디자이너 경력자 모집합니다.,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;소셜마케팅;온라인마케팅;포토샵,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 팀원; 팀장/매니저/실장,양주시     ,2021-07-18,http://www.jobkorea.co.kr/Recruit/GI_Read/34507937?Oem_Code=C900&api=232,,2021-04-19,2021-05-31,0,0,520-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37900122,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smart4805?Oem_Code=C900&api=232,㈜스마트하우스,설계 및 인테리어 디자이너 모집합니다.,,관계없음,,0,연봉,3000만원 ~ 4000만원,3000;4000,Y,대졸(2~3년),목재;3DMax;건축설계,,잡코리아 온라인 접수,정규직,2,사원급     ,고양시 일산서구; 고양시 일산동구; 고양시 덕양구; 파주시; 김포시,2021-07-19,http://www.jobkorea.co.kr/Recruit/GI_Read/34511872?Oem_Code=C900&api=232,,2021-04-20,2021-06-01,0,0,303-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
37901105,http://www.jobkorea.co.kr/Recruit/Co_Read/C/barunline?Oem_Code=C900&api=232,바른라인 한의원,분당야탑 신규한의원 간호조무사; 코디 채용합니다,,관계없음,,0,연봉,2500만원 ~ 3000만원,2500;3000,Y,학력무관,한의과;간호조무사;코디네이터,,잡코리아 온라인 접수,정규직; 아르바이트,5,사원급     ,성남시 분당구,2021-07-19,http://www.jobkorea.co.kr/Recruit/GI_Read/34512957?Oem_Code=C900&api=232,,2021-04-20,2021-05-31,0,0,224-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37906639,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lovesimson?Oem_Code=C900&api=232,㈜심슨교육,심슨어학원 초등부 영어강사 채용합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),어학원;영어학원;입시학원;학원강사;영어강사;교육상담;수강생관리;안내상담;프로그램상담;학원운영;일반학원강사,,잡코리아 온라인 접수,정규직,○,면접 후 결정; 팀원,강동구; 광진구; 성동구; 하남시,2021-07-19,http://www.jobkorea.co.kr/Recruit/GI_Read/34519064?Oem_Code=C900&api=232,,2021-04-20,2021-06-02,0,0,206-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37908113,http://www.jobkorea.co.kr/Recruit/Co_Read/C/water2003?Oem_Code=C900&api=232,수해유통,[(주)불스원 서울서부 대리점] 영업사원 모집합니다.,,관계없음,,0,연봉,3000만원 ~ 4000만원,3000;4000,Y,고졸,판매;가맹점영업;국내영업;납품영업;일반영업;거래처관리;납품관리;대리점관리;매출관리;영업관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,1,면접 후 결정,서대문구; 은평구; 고양시 일산동구; 마포구,2021-06-19,http://www.jobkorea.co.kr/Recruit/GI_Read/34520700?Oem_Code=C900&api=232,,2021-04-20,2021-06-01,0,0,110-**-*****,2021-06-02 02:01,2021-06-03 02:00,Y,Y,2021-06-02
37908119,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pcmaster05?Oem_Code=C900&api=232,컴스토리,오픈마켓 관리 담당자 모집 (오픈마켓 상품 관리; 상품등록; 상세페이지작업),,관계없음,,0,연봉,2400만원,2400;0,Y,학력무관,상세페이지;오픈마켓;유지보수;컴퓨터;하드웨어;바이럴마케팅;소셜미디어;소셜마케팅;일러스트레이터;포토샵;UI·UX디자인,,잡코리아 온라인 접수,정규직,2,,,2021-07-09,http://www.jobkorea.co.kr/Recruit/GI_Read/34520706?Oem_Code=C900&api=232,,2021-04-20,2021-06-01,0,0,109-**-*****,2021-06-01 02:00,2021-06-03 02:00,Y,Y,2021-06-01
37924944,http://www.jobkorea.co.kr/Recruit/Co_Read/C/3529292?Oem_Code=C900&api=232,컨벤션더힐,컨벤션더힐 예약실 정규직 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,고객상담;고객응대;고객지원;웨딩,,잡코리아 온라인 접수; 방문접수,정규직,1,사원급; 팀원,화성시     ,2021-06-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34539591?Oem_Code=C900&api=232,,2021-04-22,2021-05-31,0,0,124-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37940472,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lghooni?Oem_Code=C900&api=232,㈜원금융서비스,(주)원금융서비스를 이끌어갈 계약관리팀원 모십니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;총무;전산입력;고객관리;매출관리;영업관리,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,안양시 동안구,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34557074?Oem_Code=C900&api=232,,2021-04-23,2021-05-31,0,0,321-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
37941212,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sotech?Oem_Code=C900&api=232,㈜성우테크,생산파트정규직사원모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,전자;전자회로;전장;기능직;생산직;제조,,잡코리아 온라인 접수,정규직,○○,사원급     ,경기도 전지역; 충청남도 전지역; 아산시; 충청북도 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34558028?Oem_Code=C900&api=232,,2021-04-24,2021-06-02,0,0,312-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37952412,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjn1284?Oem_Code=C900&api=232,CJN,cjn두피탈모센터 신입;경력 두피관리사 채용(주5일제),,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,모발·두피관리;코디네이터,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급     ,의정부시   ,2021-07-25,http://www.jobkorea.co.kr/Recruit/GI_Read/34570953?Oem_Code=C900&api=232,,2021-04-26,2021-05-31,0,0,127-**-*****,2021-06-01 02:01,2021-06-02 02:00,Y,Y,2021-06-01
37957333,http://www.jobkorea.co.kr/Recruit/Co_Read/C/corea454?Oem_Code=C900&api=232,고려유통,명장 홍종흔 베이커리 군포점 & 카페 판매 정규직 채용,,신입/경력,1년 이상,1,월급,182만원,182;0,N,학력무관,제과제빵점;프랜차이즈;베이커리,,잡코리아 온라인 접수,정규직,2,팀원,군포시     ,2021-07-25,http://www.jobkorea.co.kr/Recruit/GI_Read/34576210?Oem_Code=C900&api=232,,2021-04-26,2021-06-01,0,0,504-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
37973442,http://www.jobkorea.co.kr/Recruit/Co_Read/C/a054822?Oem_Code=C900&api=232,교원,(주)교원 웰스서부센터 환경가전 설치 및 AS 엔지니어(정규직)모집,,관계없음,,0,연봉,3100만원 ~ 4400만원,3100;4400,N,고졸,환경가전;렌탈;설치;A·S,,잡코리아 온라인 접수; 홈페이지 지원,정규직,○,사원급; 팀원,인천광역시 전지역; 강서구; 금천구; 시흥시; 영등포구,2021-07-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34594137?Oem_Code=C900&api=232,,2021-04-28,2021-06-02,0,0,101-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
37975967,http://www.jobkorea.co.kr/Recruit/Co_Read/C/in4bank?Oem_Code=C900&api=232,인포뱅크㈜,금융권 차세대 프로젝트(MSA) 개발자(프론트/백엔드) 구인,,경력,2년 이상,2,연봉,5000만원,5000;0,Y,학력무관,소프트웨어개발;솔루션;Java;jsp,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,성남시 분당구; 중구; 종로구,2021-06-25,http://www.jobkorea.co.kr/Recruit/GI_Read/34596886?Oem_Code=C900&api=232,,2021-04-28,2021-06-02,0,0,114-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
