채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38530802,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richone1?Oem_Code=C900&api=232,㈜청개구리투자클럽,[강남역/여의도역] 업계 최고의 회사 / 주식컨설턴트 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;애널리스트;재정설계;증권사;펀드매니저;방카슈랑스;텔러;투자상담;PB;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;광고;인바운드TM;증권·투신;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,강남구; 영등포구; 서초구; 성남시 분당구; 부평구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217401?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,404-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530807,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cerigun4426?Oem_Code=C900&api=232,동양생명보험,[기본급 250-500만원 지급] 본사직할 재무설계사 공개 채용,,관계없음,,0,월급,250만원 ~ 500만원,250;500,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;재무상담;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서대문구; 중구; 종로구; 마포구; 고양시 일산동구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217407?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,202-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530808,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoyajjyo?Oem_Code=C900&api=232,㈜흥국생명,[수습기간300만원 보장/지원금최대지원] 본사직영 하이브리드복합 TM /기계약 고객관리/양질의 고급DB 제공,,관계없음,,0,월급,400만원 ~ 700만원,400;700,N,고졸,금융;부동산투자;보험영업;생명보험;손해보험;금융영업;금융자산관리사;보험설계;재무상담;거래처관리;대리점관리;영업관리;영업지원;전역장교;쇼핑몰;아웃바운드TM;증권·보험;학습지·학원,,잡코리아 온라인 접수; E-메일 입사지원,계약직,5,팀원,안양시 동안구; 안양시 만안구; 시흥시; 의왕시; 군포시; 안산시 상록구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217408?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,104-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530809,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoyajjyo?Oem_Code=C900&api=232,㈜흥국생명,[흥국생명] 하이브리드 복합TM 영업실장 모집 공고,,경력,2년 이상,2,연봉,400만원 ~ 800만원,400;800,N,고졸,금융;자산관리사;지점장;보험영업;생명보험;금융자산관리사;보험설계;재무상담;거래처관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;회원관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직,1,팀장/매니저/실장,안양시 동안구; 안양시 만안구; 과천시; 의왕시; 시흥시; 안산시 단원구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217409?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,104-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530811,http://www.jobkorea.co.kr/Recruit/Co_Read/C/1109763?Oem_Code=C900&api=232,피플라이프,[공덕역 위치 / 기본급 보장] 피플라이프 지점장 모집 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;가맹점관리;영업관리;영업기획;영업지원;전역장교;법인영업;상조영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,지점장/지사장/원장/국장,마포구; 종로구; 중구; 영등포구; 부평구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217411?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,108-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530812,http://www.jobkorea.co.kr/Recruit/Co_Read/C/alfotksdjqroqkf?Oem_Code=C900&api=232,㈜미래산업개발,[부동산 영업실장/부동산 컨설팅 담당 모집] 월기본급 추가 인센티브/ 빠른 성장 가능,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,공인중개사;부동산개발;부동산금융;부동산컨설팅;부동산투자;국내영업;일반영업;자동차영업;중고차딜러;부동산영업;고객상담;보험회사;인바운드TM;콜센터;매입·매각;부동산경매,,잡코리아 온라인 접수,계약직,1,팀장/매니저/실장; 본부장/센터장; 지점장/지사장/원장/국장,안양시 동안구; 평택시; 안양시 만안구; 과천시; 금천구; 관악구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217413?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,240-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530814,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[평균연봉 4;700만/고급 DB 지원] 자산관리사 / 법인컨설턴트 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;법인고객영업;보험설계;자산관리;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,강남구; 서초구; 송파구; 부평구; 수원시 영통구; 성남시 분당구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217415?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,120-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530815,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wisystem84?Oem_Code=C900&api=232,㈜위시스,응용프로그래머 신입/경력사원 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),정밀광학;응용프로그래머;C++;MFC;VisualC;VisualC++,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,군포시     ,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35217416?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,110-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530816,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[직전 연봉 최대 40프로 지급 / DB 지원] 매니저 및 팀장 모집공고,,경력,1년 이상,1,연봉,4700만원,4700;0,N,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;보험설계;재무상담;텔러;고객관리;매출관리;영업관리;영업지원;전역장교;기술영업;납품영업;법인영업;일반영업;주류영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 성남시 분당구; 수원시 영통구; 부평구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217417?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,120-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530819,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dbvjtmxm2719?Oem_Code=C900&api=232,유퍼스트보험마케팅㈜,[2차콜 약속 DB무한제공] 지인영업 안하셔도 됩니다/ 보험설계사.매니저 특별채용,,관계없음,,0,월급,250만원 ~ 700만원,250;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;보험설계;재무상담;텔러;거래처관리;대리점관리;영업관리;영업지원;전역장교;고객지원;보험회사;부동산;은행;인바운드TM,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,동작구; 서울특별시 전지역; 용산구; 서초구; 과천시; 광명시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217420?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,201-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530821,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ancklts?Oem_Code=C900&api=232,인카금융서비스㈜,[김포] 인바운드 문의 고객 DB 무료 제공 / 재무설계사 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,김포시; 고양시 일산동구; 강서구; 양천구; 계양구; 부평구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217422?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,214-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530822,http://www.jobkorea.co.kr/Recruit/Co_Read/C/no1study?Oem_Code=C900&api=232,보다나은지점(최상위관리형독서실),어학원 홍보 마케팅 - 바이럴 마케팅; 디자인 직무 인력 모십니다.,,관계없음,,0,연봉,3000만원 ~ 3200만원,3000;3200,Y,대졸(2~3년),입시학원;바이럴마케팅,,잡코리아 온라인 접수,정규직,○,팀장/매니저/실장,화성시     ,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35217423?Oem_Code=C900&api=232,,2021-06-30,2021-07-02,0,0,666-**-*****,2021-07-01 02:00,2021-07-03 02:00,Y,N,2021-07-01
38530823,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kkdesign0303?Oem_Code=C900&api=232,투케이디자인,인테리어 디자인 설계 경력직 채용,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,인테리어;3DMax;실내디자인;인테리어설계;CAD,,잡코리아 온라인 접수,정규직; 프리랜서,1,주임~대리급,고양시 덕양구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217424?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,261-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530826,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jhc807444?Oem_Code=C900&api=232,제이에스(JS)파이낸셜 대부중개,[급여 300만 미만자 없음] 대출상담원 인/아웃바운드 상담원 모집,,관계없음,,0,연봉,350만원 ~ 550만원,350;550,Y,학력무관,신용협동조합;저축은행;채권;캐피탈;텔러;방카슈랑스;보험설계;여신상담;자산관리;아웃바운드TM;채권추심;해피콜;회원관리;보험회사;부동산;신용카드회사;증권·투신;통신업체,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,사원급; 팀원,노원구; 강북구; 도봉구; 중랑구; 구리시; 남양주시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217427?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,778-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530828,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rkddbf0607?Oem_Code=C900&api=232,리치앤코,[평균700만원] 지금까지 이런 지점은 없었다/ 신인 OK 경력 OK/ 정착율 99프로,,관계없음,,0,월급,350만원 ~ 1000만원,350;1000,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;보험설계;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;채권추심;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,송파구; 서울특별시 전지역; 강남구; 서초구; 성남시 분당구; 동작구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217429?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,120-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530829,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jieun1616?Oem_Code=C900&api=232,리치앤코,[광교지역 지점 신규오픈] 인바운드 고객 상담 / 자산관리사 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217430?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,120-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530834,http://www.jobkorea.co.kr/Recruit/Co_Read/C/okh3594?Oem_Code=C900&api=232,DB손해보험,[지인영업 없는 인바운드DB제공] 월250만원 추가 인센티브/ 본사직영 인.아웃바운드 사원모집,,신입/경력,1년 이상,1,연봉,3500만원 ~ 5000만원,3500;5000,N,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;금융영업;금융자산관리사;보험설계;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;고객상담;보험회사;부동산;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,○○,팀원; 팀장/매니저/실장,안산시 단원구; 안산시 상록구; 남동구; 시흥시; 수원시 팔달구; 군포시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217436?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,201-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530836,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fourweeks2?Oem_Code=C900&api=232,포윅스그룹,[청년내일채움공제 지원] 정규직 자산관리사 신입/경력 공개채용,,관계없음,,0,월급,200만원 ~ 350만원,200;350,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;금융자산관리사;방카슈랑스;보험설계;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직; 계약직,○○,팀원,서초구; 강남구; 송파구; 성남시 분당구; 용인시 수지구; 부평구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217438?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,293-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530838,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kgo9ok?Oem_Code=C900&api=232,지금융코리아,[정착지원금 450만원 지급] 병원 인하우스 창구 상담원 공개 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,남동구; 부평구; 남구; 연수구; 시흥시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217440?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,430-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530841,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smki1004?Oem_Code=C900&api=232,㈜ 스마트마케팅인포,양재-[기본금 200만원 / 인센티브] 너무 쉬운 단순상담 사원 채용,,관계없음,,0,월급,200만원,200;0,Y,학력무관,금융;자산관리사;텔러;투자상담;투자자문;금융자산관리사;방카슈랑스;증권;보험;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;광고;인바운드TM;증권·투신;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서초구; 강남구; 송파구; 성남시 분당구; 수원시 팔달구; 용인시 수지구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217443?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,370-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530842,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smki1004?Oem_Code=C900&api=232,㈜ 스마트마케팅인포,일산-[기본금 200만원 / 인센티브] 너무 쉬운 단순상담 사원 채용,,관계없음,,0,월급,200만원,200;0,Y,학력무관,금융;자산관리사;텔러;투자상담;투자자문;금융자산관리사;방카슈랑스;증권;보험;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;광고;인바운드TM;증권·투신;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 파주시; 은평구; 종로구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217444?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,370-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530843,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tkfktkfkd81?Oem_Code=C900&api=232,푸본현대생명보험,[서울역-우리카드TM센터]이달 입사시 400만원지급(1건)이행보증x.,,관계없음,,0,월급,250만원,250;0,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;자동차보험;방카슈랑스;보험설계;카드영업;텔러;아웃바운드TM;증권·보험;채권추심;해피콜;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원; 팀장/매니저/실장,중구; 종로구; 서대문구; 은평구; 노원구; 고양시 일산동구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217445?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,108-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38530844,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richdirect?Oem_Code=C900&api=232,메가리치,[고능률 대형본부] 약속잡힌 DB제공/병원영업/각종 방송DB 제공/정착지원금 지급/근무지 선택가능,,관계없음,,0,월급,300만원 ~ 700만원,300;700,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;보험설계;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,수원시 팔달구; 용인시 처인구; 부평구; 안산시 단원구; 마포구; 수원시 영통구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217446?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,431-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
